# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 1 90 829 510 265
p 2 0 96 824 313 260
p 2 0 49 871 259 220
p 2 0 84 836 514 253
p 2 0 92 828 298 256
p 2 0 89 831 319 255
p 2 0 76 844 289 244
p 2 0 78 842 442 247
p 2 0 63 857 268 231
p 2 0 49 871 258 221
p 2 0 54 866 402 224
p 2 0 67 853 266 235
p 2 0 57 863 406 227
p 2 0 60 860 271 229
p 2 0 54 866 267 221
p 2 0 71 849 441 238
p 2 0 121 799 351 279
p 2 0 88 832 296 246
p 2 1 82 837 472 254
p 2 0 61 859 261 227
p 2 0 57 863 254 223
p 2 0 59 861 488 232
p 2 0 37 883 238 209
p 2 0 46 874 255 217
p 2 0 60 860 408 229
p 2 0 56 864 255 225
p 2 0 51 869 250 221
p 2 0 85 835 433 248
p 2 0 43 877 251 215
p 2 0 25 895 215 197
p 2 0 27 893 368 204
p 2 0 17 903 205 192
p 2 0 58 862 265 227
p 2 0 61 859 439 232
p 2 0 133 787 336 290
p 2 0 74 846 275 241
p 2 0 76 844 253 237
p 2 0 33 887 223 206
p 2 0 124 796 364 287
p 2 0 68 852 273 235
p 2 0 135 785 370 296
p 2 0 53 867 252 222
p 2 0 66 854 252 230
p 2 0 44 876 222 211
p 2 0 71 849 255 235
p 2 0 48 872 230 217
p 2 0 29 891 207 202
p 2 0 35 885 226 206
p 2 0 21 899 206 196
p 2 0 19 901 201 192
p 2 0 41 879 218 209
p 2 0 45 875 225 214
p 2 0 39 881 210 204
p 2 0 95 825 280 255
p 2 0 64 856 258 229
p 2 0 63 857 244 229
p 2 0 35 885 229 207
p 2 0 66 854 252 233
p 2 0 30 890 203 198
p 2 0 33 887 210 205
p 2 2 299 619 7535 686
p 2 0 241 679 750 418
p 2 0 207 713 501 361
p 2 0 350 570 6247 668
p 2 0 246 674 754 419
p 2 0 182 738 454 339
p 2 3 296 621 5190 586
p 2 0 223 697 662 384
p 2 0 152 768 442 310
p 2 1 312 607 4893 589
p 2 0 223 697 675 389
p 2 0 193 727 687 360
p 2 0 167 753 707 324
p 2 0 113 807 347 274
p 2 0 118 802 400 283
p 2 0 114 806 584 281
p 2 0 77 843 297 242
p 2 0 72 848 288 239
p 2 0 55 865 494 226
p 2 0 52 868 274 222
p 2 0 59 861 297 228
p 2 0 81 839 566 258
p 2 0 53 867 264 224
p 2 0 44 876 252 215
p 2 0 63 857 541 236
p 2 0 42 878 260 214
p 2 0 86 834 338 252
p 2 0 90 830 584 257
p 2 0 59 861 313 227
p 2 0 46 874 239 215
p 2 0 49 871 475 222
p 2 0 45 875 245 214
p 2 0 41 879 245 210
p 2 1 63 856 545 241
p 2 0 28 892 230 201
p 2 0 26 894 222 198
p 2 0 39 881 498 218
p 2 0 49 871 259 219
p 2 0 59 861 269 228
p 2 0 71 849 502 241
p 2 0 52 868 253 219
p 2 0 51 869 255 219
p 2 0 58 862 501 230
p 2 0 35 885 232 208
p 2 0 43 877 229 210
p 2 0 43 877 440 214
p 2 0 50 870 245 220
p 2 0 39 881 239 208
p 2 0 39 881 467 213
p 2 0 28 892 234 202
p 2 0 37 883 240 210
p 2 0 61 859 500 234
p 2 0 40 880 242 211
p 2 0 48 872 243 216
p 2 1 42 877 502 225
p 2 0 35 885 229 208
p 2 0 34 886 232 206
p 2 0 37 883 516 215
p 2 0 30 890 229 203
p 2 0 43 877 242 213
p 2 0 31 889 471 207
p 2 0 27 893 220 198
p 2 0 31 889 217 202
p 2 0 33 887 444 207
p 2 0 20 900 214 193
p 2 0 28 892 228 201
p 2 1 21 898 489 210
p 2 0 13 907 209 190
p 2 0 23 897 208 196
p 2 0 24 896 490 204
p 2 0 25 895 213 198
p 2 0 28 892 224 203
p 2 0 27 893 472 206
p 2 0 22 898 224 196
p 2 0 25 895 223 199
p 2 0 39 881 485 215
p 2 0 26 894 215 197
p 2 0 26 894 210 197
p 2 0 31 889 225 203
p 2 0 30 890 211 200
p 2 0 20 900 200 194
p 2 0 21 899 209 194
p 2 0 15 905 204 190
p 2 0 13 907 198 187
p 2 0 11 909 189 186
p 2 0 21 899 199 193
p 2 0 12 908 195 188
p 2 0 11 909 199 187
p 2 0 12 908 196 188
p 2 0 9 911 190 184
p 2 0 6 914 188 182
p 2 0 9 911 190 184
p 2 0 10 910 190 186
p 2 0 6 914 186 182
p 2 0 5 915 182 181
p 2 0 4 916 184 180
i 2 920 0 0 27128 3529
p 2 0 356 564 582 489
p 2 0 209 711 384 350
p 2 0 261 659 438 388
p 2 0 219 701 387 351
p 2 0 236 684 410 367
p 2 0 167 753 339 309
p 2 0 131 789 314 279
p 2 0 58 862 252 224
p 2 0 63 857 244 226
p 2 0 65 855 248 225
p 2 0 56 864 235 221
p 2 0 83 837 266 241
p 2 0 111 809 302 265
p 2 0 120 800 293 272
p 2 0 61 859 243 224
p 2 0 82 838 259 237
p 2 0 31 889 217 201
p 2 0 56 864 238 218
p 2 0 81 839 265 241
p 2 0 87 833 272 245
p 2 0 51 869 229 214
p 2 0 41 879 222 210
p 2 0 31 889 214 201
p 2 0 71 849 246 230
p 2 0 47 873 225 212
p 2 0 58 862 233 220
p 2 0 20 900 198 194
p 2 0 26 894 206 197
p 2 0 55 865 231 217
p 2 0 26 894 208 197
p 2 0 54 866 228 217
p 2 0 69 851 237 226
p 2 0 39 881 216 207
p 2 0 66 854 228 223
p 2 0 35 885 212 205
i 2 920 0 0 51450 3846
p 2 0 320 600 646 476
p 2 0 206 714 412 356
p 2 0 133 787 355 290
p 2 0 165 755 415 321
p 2 0 137 783 371 296
p 2 0 157 763 434 315
p 2 0 102 818 321 263
p 2 0 90 830 317 254
p 2 0 104 816 355 264
p 2 0 76 844 285 237
p 2 0 93 827 335 258
p 2 0 98 822 330 259
p 2 0 85 835 294 244
p 2 0 92 828 295 252
p 2 0 101 819 354 257
p 2 0 66 854 298 235
p 2 0 57 863 286 228
p 2 0 69 851 291 233
p 2 0 75 845 289 239
p 2 0 59 861 269 225
p 2 0 71 849 306 240
p 2 0 44 876 254 214
p 2 0 50 870 269 219
p 2 0 71 849 307 237
p 2 0 99 821 348 263
p 2 0 129 791 446 292
p 2 0 79 841 343 243
p 2 0 69 851 284 230
p 2 0 44 876 266 215
p 2 0 43 877 264 214
p 2 0 51 869 261 217
p 2 0 41 879 253 210
p 2 0 34 886 245 204
p 2 0 43 877 256 211
p 2 0 34 886 249 206
p 2 0 40 880 252 209
p 2 0 34 886 242 205
p 2 0 23 897 221 196
p 2 0 53 867 273 219
p 2 0 33 887 231 202
p 2 0 23 897 221 197
p 2 0 84 836 2006 284
p 2 0 65 855 322 234
p 2 0 46 874 257 216
p 2 0 98 822 2135 290
p 2 0 73 847 351 244
p 2 0 51 869 277 221
p 2 0 119 801 2322 317
p 2 0 89 831 396 257
p 2 0 109 811 403 272
p 2 0 98 822 2011 287
p 2 0 75 845 335 242
p 2 0 49 871 281 220
p 2 0 90 830 1885 277
p 2 0 48 872 297 221
p 2 0 43 877 262 213
p 2 0 62 858 314 230
p 2 0 27 893 234 201
p 2 0 46 874 255 213
p 2 0 49 871 274 219
p 2 0 42 878 236 209
p 2 0 26 894 225 198
p 2 0 31 889 233 204
p 2 0 26 894 236 200
p 2 0 21 899 214 193
p 2 0 28 892 217 199
p 2 0 13 907 202 188
p 2 0 24 896 198 193
p 2 0 6 914 190 183
p 2 0 16 904 192 187
p 2 0 10 910 197 187
i 2 920 0 0 35339 3769
p 2 0 376 544 656 524
p 2 0 382 538 572 508
p 2 3 387 530 9382 824
p 2 0 357 563 906 518
p 2 0 210 710 515 367
p 2 12 383 525 11121 908
p 2 0 292 628 846 463
p 2 0 196 724 489 358
p 2 5 358 557 11018 794
p 2 0 311 609 932 493
p 2 0 208 712 512 370
p 2 19 357 544 12458 900
p 2 0 290 630 910 463
p 2 0 214 706 531 376
p 2 24 353 543 15963 1084
p 2 0 281 639 965 467
p 2 0 253 667 609 417
p 2 9 406 505 13610 988
p 2 0 354 566 1099 544
p 2 0 205 715 534 374
p 2 1 398 521 12023 925
p 2 0 355 565 1066 534
p 2 0 182 738 519 345
p 2 28 420 472 17088 1207
p 2 0 370 550 1207 585
p 2 0 275 645 658 443
p 2 23 426 471 17361 1167
p 2 0 363 557 1127 543
p 2 0 269 651 701 440
p 2 14 459 447 15877 1114
p 2 0 386 534 1193 574
p 2 0 253 667 638 418
p 2 1 456 463 14487 1021
p 2 0 430 490 1507 625
p 2 0 272 648 658 435
p 2 6 440 474 14680 1004
p 2 0 358 562 1135 539
p 2 0 215 705 582 387
p 2 16 484 420 14288 1136
p 2 0 369 551 1146 551
p 2 0 227 693 602 397
p 2 23 490 407 16605 1238
p 2 0 408 512 1266 608
p 2 0 260 660 655 428
p 2 12 513 395 17421 1250
p 2 0 411 509 1341 601
p 2 0 266 654 667 434
p 2 1 403 516 13038 851
p 2 0 349 571 1115 524
p 2 0 245 675 650 412
i 2 920 0 0 77959 4169
p 2 0 134 786 408 300
p 2 52 94 774 7943 639
p 2 0 86 834 387 255
p 2 0 111 809 423 279
p 2 85 120 715 9348 810
p 2 0 100 820 420 270
p 2 0 103 817 404 269
p 2 67 189 664 10527 857
p 2 0 142 778 570 318
p 2 0 151 769 480 315
p 2 79 247 594 11518 1039
p 2 0 190 730 656 361
p 2 0 190 730 558 353
p 2 102 280 538 13544 1218
p 2 0 300 620 1031 482
p 2 0 261 659 749 426
p 2 0 209 711 810 371
p 2 0 152 768 482 317
p 2 0 107 813 369 273
p 2 0 85 835 450 254
p 2 0 90 830 348 255
p 2 0 61 859 281 228
p 2 0 56 864 402 230
p 2 0 55 865 274 225
p 2 0 54 866 265 224
p 2 0 37 883 229 206
p 2 0 22 898 213 193
p 2 0 24 896 217 199
p 2 0 10 910 195 185
i 2 920 0 0 27369 3602
p 2 0 412 508 681 545
p 2 0 428 492 599 543
p 2 3 442 475 5820 700
p 2 0 317 603 705 461
p 2 0 226 694 495 372
p 2 0 373 547 5626 618
p 2 0 260 660 722 421
p 2 0 187 733 451 334
p 2 0 370 550 5434 607
p 2 0 226 694 660 389
p 2 0 142 778 411 304
p 2 0 366 554 4679 563
p 2 0 239 681 668 391
p 2 0 173 747 461 329
p 2 0 347 573 4792 568
p 2 0 197 723 619 360
p 2 0 131 789 401 293
p 2 3 318 599 6442 627
p 2 0 193 727 638 358
p 2 0 150 770 434 308
p 2 2 384 534 6159 664
p 2 0 224 696 661 385
p 2 0 131 789 391 295
p 2 2 329 589 6031 629
p 2 0 212 708 647 373
p 2 0 133 787 378 291
p 2 0 318 602 4852 562
p 2 0 206 714 616 368
p 2 0 140 780 398 301
p 2 0 278 642 5142 531
p 2 0 171 749 565 332
p 2 0 119 801 364 278
p 2 0 332 588 5477 579
p 2 0 177 743 555 339
p 2 0 143 777 377 295
p 2 0 304 616 4872 536
p 2 0 192 728 565 348
p 2 0 90 830 329 254
p 2 0 321 599 5193 572
p 2 0 239 681 627 390
i 2 920 0 0 37417 4141
p 2 0 166 754 428 336
p 2 0 176 744 403 340
p 2 119 454 347 22992 1899
p 2 0 350 570 1117 533
p 2 0 200 720 560 370
p 2 11 524 385 19285 1304
p 2 0 382 538 1275 575
p 2 0 187 733 540 350
p 2 6 475 439 14502 1072
p 2 0 372 548 1261 557
p 2 0 216 704 620 384
p 2 4 485 431 14507 1034
p 2 0 347 573 1132 520
p 2 0 309 611 7731 619
p 2 0 326 594 1386 517
p 2 0 252 668 7536 553
p 2 0 237 683 818 399
p 2 1 186 733 1201 370
p 2 0 187 733 538 348
p 2 0 211 709 757 375
p 2 0 204 716 959 382
p 2 0 101 819 423 267
p 2 0 104 816 386 273
p 2 0 91 829 597 270
p 2 0 109 811 418 278
p 2 0 66 854 353 233
p 2 1 88 831 924 274
p 2 0 59 861 293 229
p 2 0 50 870 313 222
p 2 0 64 856 573 244
p 2 0 54 866 323 225
p 2 0 40 880 245 211
p 2 0 69 851 568 251
p 2 0 45 875 302 216
p 2 0 50 870 263 220
p 2 0 39 881 285 211
p 2 0 43 877 242 215
p 2 0 20 900 258 194
i 2 920 0 0 49856 4745
p 2 6 912 2 16174 1464
p 2 6 911 3 17869 1454
p 2 3 912 5 18401 1464
p 2 3 912 5 18675 1460
p 2 2 909 9 18926 1487
p 2 7 910 3 19319 1517
p 2 3 910 7 19309 1485
p 2 3 915 2 19922 1492
p 2 1 916 3 20068 1464
p 2 1 914 5 20532 1483
p 2 3 914 3 20208 1491
p 2 5 912 3 20312 1532
p 2 1 916 3 19618 1491
p 2 2 914 4 20287 1548
p 2 5 914 1 19945 1533
p 2 4 916 0 20979 1590
p 2 4 911 5 20789 1561
p 2 6 910 4 21490 1594
p 2 7 913 0 21092 1572
p 2 9 909 2 21741 1555
p 2 7 912 1 21016 1551
p 2 2 918 0 21487 1539
p 2 7 908 5 21494 1545
p 2 8 908 4 21810 1569
p 2 8 909 3 21094 1557
p 2 9 909 2 21647 1557
p 2 11 903 6 21169 1564
p 2 4 913 3 21213 1569
p 2 11 906 3 21327 1551
p 2 10 907 3 21268 1540
p 2 9 908 3 21331 1570
p 2 9 910 1 20498 1546
p 2 4 911 5 20368 1522
p 2 6 910 4 19746 1526
p 2 4 908 8 19694 1473
p 2 2 916 2 18832 1471
p 2 2 918 0 19569 1473
p 2 6 910 4 19190 1490
p 2 3 910 7 19254 1453
p 2 3 913 4 19119 1483
p 2 3 912 5 19634 1461
p 2 1 918 1 19309 1452
p 2 1 913 6 19451 1474
p 2 1 916 3 19609 1484
p 2 2 915 3 19994 1474
p 2 5 909 6 19729 1487
p 2 5 915 0 19719 1503
p 2 9 911 0 19660 1507
p 2 1 917 2 20017 1471
p 2 4 916 0 19765 1483
p 2 3 914 3 20002 1499
p 2 2 916 2 19764 1489
p 2 5 915 0 19757 1496
p 2 9 910 1 20047 1512
p 2 6 912 2 19841 1508
p 2 7 905 8 20424 1531
p 2 3 914 3 20252 1507
p 2 6 912 2 20309 1518
p 2 1 917 2 20067 1498
p 2 3 913 4 20636 1515
p 2 7 911 2 20382 1520
p 2 4 911 5 20371 1497
p 2 4 916 0 20331 1523
p 2 2 915 3 20802 1551
p 2 5 910 5 20482 1519
p 2 4 910 6 20582 1504
p 2 4 916 0 20235 1511
p 2 3 915 2 20203 1501
p 2 6 914 0 20578 1495
p 2 4 916 0 20546 1532
p 2 5 912 3 20175 1477
p 2 5 915 0 21183 1541
p 2 5 910 5 19768 1506
p 2 4 911 5 20015 1514
p 2 2 914 4 20433 1542
p 2 8 907 5 19947 1527
p 2 7 906 7 20128 1521
p 2 9 910 1 19878 1547
p 2 4 908 8 19647 1531
p 2 3 914 3 19593 1502
p 2 5 914 1 19854 1515
p 2 4 916 0 19308 1475
p 2 4 912 4 19539 1469
p 2 8 910 2 19373 1515
p 2 7 908 5 19495 1503
p 2 2 918 0 19108 1462
p 2 2 915 3 19624 1477
p 2 3 915 2 19134 1487
p 2 3 914 3 19156 1487
p 2 2 918 0 18909 1480
p 2 2 917 1 19418 1477
p 2 1 918 1 19006 1492
p 2 5 909 6 19276 1490
p 2 6 913 1 19201 1491
p 2 5 910 5 19388 1510
p 2 12 905 3 25107 1719
p 2 2 917 1 19422 1514
p 2 5 915 0 19709 1536
p 2 6 914 0 23204 1613
p 2 4 915 1 19332 1535
p 2 4 913 3 19365 1536
p 2 3 915 2 22219 1581
p 2 6 911 3 19128 1530
p 2 7 913 0 19642 1549
p 2 6 912 2 22125 1602
p 2 9 909 2 19901 1562
p 2 9 908 3 20190 1561
p 2 13 905 2 20863 1623
p 2 13 906 1 19999 1580
p 2 13 906 1 20290 1581
p 2 12 907 1 20021 1573
p 2 11 908 1 20459 1588
p 2 6 910 4 20241 1570
p 2 11 908 1 19945 1572
p 2 6 913 1 19621 1536
p 2 5 914 1 19903 1536
p 2 9 905 6 19748 1560
p 2 8 912 0 19667 1565
p 2 7 909 4 19470 1541
p 2 10 909 1 20013 1572
p 2 6 913 1 19264 1566
p 2 4 915 1 19472 1564
p 2 8 911 1 19181 1568
p 2 5 915 0 18820 1551
p 2 4 915 1 18393 1540
p 2 4 914 2 19078 1530
p 2 4 913 3 18651 1518
p 2 9 910 1 18611 1544
p 2 8 908 4 19417 1535
p 2 6 912 2 18632 1526
p 2 6 913 1 18636 1546
p 2 3 915 2 18540 1534
p 2 6 914 0 18244 1549
p 2 5 915 0 18017 1530
p 2 7 910 3 18619 1557
p 2 6 913 1 18091 1539
p 2 5 912 3 18635 1546
p 2 2 915 3 18945 1531
p 2 10 910 0 18593 1537
p 2 4 915 1 18270 1541
p 2 3 917 0 18825 1527
p 2 5 912 3 18510 1538
p 2 1 915 4 18555 1542
i 2 920 0 0 41841 4197
p 2 5 909 6 15446 1471
p 2 3 911 6 16312 1454
p 2 3 904 13 24806 1619
p 2 2 911 7 17143 1509
p 2 8 894 18 16412 1504
p 2 3 897 20 25131 1652
p 2 5 906 9 17354 1514
p 2 6 905 9 17231 1541
p 2 4 908 8 25505 1665
p 2 7 905 8 17917 1589
p 2 4 909 7 17216 1518
p 2 7 897 16 23643 1619
p 2 8 896 16 17848 1548
p 2 8 904 8 17641 1588
p 2 8 902 10 23138 1635
p 2 5 906 9 17834 1560
p 2 6 902 12 17275 1550
p 2 8 905 7 26775 1777
p 2 3 900 17 17545 1563
p 2 9 898 13 17207 1542
p 2 7 899 14 25180 1705
p 2 4 906 10 17731 1557
p 2 4 906 10 17654 1562
p 2 8 907 5 24311 1671
p 2 10 895 15 17793 1554
p 2 4 905 11 17231 1525
p 2 10 896 14 24151 1687
p 2 8 906 6 17454 1539
p 2 10 895 15 16994 1547
p 2 7 903 10 24302 1645
p 2 5 901 14 17053 1536
p 2 10 904 6 16093 1526
p 2 2 902 16 23586 1629
p 2 2 908 10 15928 1499
p 2 3 908 9 15918 1493
p 2 4 905 11 21729 1590
p 2 4 904 12 16389 1511
p 2 2 904 14 16065 1526
p 2 4 908 8 21804 1613
p 2 2 910 8 16090 1498
p 2 4 899 17 16212 1503
p 2 4 912 4 25564 1747
p 2 5 908 7 16532 1517
p 2 3 908 9 16008 1549
p 2 6 908 6 23860 1691
p 2 3 913 4 16594 1538
p 2 2 909 9 16270 1525
p 2 4 911 5 23334 1657
p 2 3 907 10 17124 1531
p 2 5 909 6 16463 1523
p 2 4 906 10 24136 1669
p 2 3 909 8 17281 1537
p 2 5 904 11 16864 1524
p 2 7 905 8 24530 1678
p 2 4 901 15 17385 1556
p 2 5 898 17 17224 1571
p 2 1 906 13 24498 1681
p 2 8 900 12 17768 1564
p 2 6 900 14 17733 1544
p 2 10 904 6 23059 1663
p 2 8 904 8 18361 1558
p 2 8 899 13 17728 1544
p 2 3 899 18 22811 1633
p 2 5 903 12 17499 1579
p 2 5 901 14 16945 1558
p 2 10 904 6 26235 1770
p 2 8 896 16 17545 1546
p 2 7 909 4 17174 1566
p 2 6 906 8 24519 1659
p 2 4 911 5 17789 1528
p 2 5 905 10 17285 1542
p 2 2 911 7 23690 1637
p 2 5 908 7 17246 1545
p 2 5 905 10 16662 1558
p 2 6 903 11 23342 1682
p 2 5 910 5 16785 1543
p 2 5 907 8 16557 1520
p 2 2 908 10 23459 1666
p 2 3 907 10 17369 1544
p 2 3 907 10 16872 1543
p 2 5 909 6 23293 1654
p 2 7 906 7 17165 1590
p 2 5 905 10 16700 1520
p 2 2 914 4 21271 1575
p 2 3 910 7 16650 1531
p 2 2 907 11 16436 1520
p 2 4 911 5 21381 1592
p 2 4 910 6 16583 1549
p 2 1 912 7 15659 1481
p 2 2 909 9 24627 1711
p 2 5 910 5 16001 1521
p 2 2 910 8 15738 1518
p 2 2 896 22 22553 1623
p 2 9 900 11 15942 1523
p 2 7 898 15 15780 1520
p 2 5 903 12 22021 1635
p 2 3 910 7 16308 1535
p 2 4 910 6 15966 1538
p 2 17 895 8 27308 1901
p 2 2 910 8 16163 1569
p 2 6 906 8 16191 1558
p 2 17 899 4 27981 1946
p 2 7 910 3 16731 1588
p 2 38 880 2 31435 2129
p 2 6 907 7 17106 1591
p 2 34 885 1 29191 2103
p 2 5 903 12 17521 1647
p 2 13 903 4 21256 1754
p 2 6 904 10 17413 1573
p 2 8 905 7 20248 1657
p 2 8 905 7 17342 1610
p 2 2 915 3 20592 1607
p 2 5 905 10 16599 1533
p 2 3 913 4 16353 1554
p 2 4 906 10 16487 1569
p 2 8 906 6 16696 1573
p 2 5 906 9 16858 1567
p 2 5 913 2 16752 1584
p 2 10 902 8 16923 1571
i 2 920 0 0 60950 4116
p 2 7 826 87 26636 1148
p 2 4 827 89 26833 1133
p 2 6 800 114 26784 1137
p 2 11 811 98 26417 1138
p 2 4 820 96 26435 1127
p 2 8 821 91 26889 1167
p 2 8 833 79 26643 1187
p 2 10 825 85 26705 1207
p 2 16 823 81 27466 1282
p 2 9 838 73 26765 1230
p 2 13 837 70 27044 1247
p 2 13 831 76 27116 1277
p 2 13 840 67 26496 1274
p 2 6 837 77 26512 1254
p 2 14 838 68 28519 1285
p 2 11 838 71 26047 1246
p 2 9 847 64 26175 1223
p 2 13 838 69 27202 1287
p 2 6 858 56 25592 1237
p 2 10 845 65 25615 1241
p 2 10 861 49 27212 1291
p 2 5 849 66 25221 1231
p 2 9 837 74 25528 1227
p 2 21 859 40 27346 1367
p 2 10 861 49 24424 1286
p 2 9 852 59 24608 1240
p 2 7 854 59 24531 1277
p 2 10 856 54 23722 1254
p 2 6 851 63 23533 1235
p 2 7 860 53 23813 1280
p 2 3 861 56 23146 1230
p 2 6 856 58 23391 1220
p 2 2 853 65 23746 1216
p 2 2 873 45 23161 1223
p 2 3 841 76 22852 1182
p 2 9 864 47 23128 1267
p 2 2 870 48 22854 1242
p 2 3 869 48 22291 1242
p 2 6 869 45 22867 1279
p 2 2 870 48 22059 1239
p 2 3 861 56 21948 1204
p 2 2 866 52 22402 1256
p 2 2 865 53 22084 1241
p 2 2 865 53 21786 1218
p 2 4 856 60 22076 1256
p 2 4 857 59 21558 1252
p 2 0 852 68 21292 1198
p 2 3 872 45 21443 1260
p 2 1 864 55 21025 1226
p 2 4 851 65 21311 1223
p 2 2 845 73 21252 1239
p 2 6 844 70 20829 1246
p 2 3 843 74 20903 1221
p 2 4 861 55 21287 1294
p 2 4 862 54 21035 1263
p 2 9 848 63 20878 1270
p 2 7 852 61 21618 1296
p 2 6 854 60 21098 1275
p 2 6 850 64 21008 1241
p 2 7 836 77 20858 1244
p 2 4 844 72 20559 1228
p 2 3 840 77 20409 1224
p 2 3 841 76 20272 1257
p 2 4 833 83 20154 1230
p 2 9 833 78 20153 1209
p 2 4 829 87 20380 1211
p 2 3 827 90 20388 1178
p 2 3 831 86 20358 1187
p 2 1 826 93 20158 1186
p 2 2 837 81 19739 1195
p 2 4 819 97 19742 1167
p 2 5 836 79 19933 1219
p 2 3 831 86 20063 1211
p 2 8 831 81 20307 1199
p 2 3 841 76 19993 1241
p 2 6 843 71 19252 1225
p 2 4 843 73 19219 1218
p 2 3 846 71 19245 1231
p 2 4 845 71 19178 1219
p 2 6 847 67 19289 1217
p 2 5 829 86 19249 1193
p 2 4 845 71 18814 1200
p 2 4 830 86 19105 1158
p 2 3 834 83 19167 1165
p 2 3 833 84 19468 1176
p 2 3 829 88 19484 1158
p 2 1 828 91 19345 1157
p 2 1 830 89 19270 1167
p 2 0 826 94 19179 1164
p 2 3 832 85 18938 1177
p 2 1 842 77 19183 1181
p 2 5 830 85 19154 1197
p 2 12 830 78 19494 1220
p 2 3 833 84 19185 1202
p 2 12 818 90 19567 1202
p 2 0 853 67 19495 1197
p 2 0 864 56 19684 1225
p 2 2 860 58 19948 1215
p 2 5 837 78 20956 1223
p 2 2 848 70 19645 1219
p 2 1 836 83 19805 1194
p 2 5 843 72 20861 1238
p 2 3 854 63 19973 1228
p 2 5 847 68 19899 1220
p 2 2 832 86 21256 1221
p 2 4 843 73 19931 1224
p 2 9 826 85 19653 1224
p 2 11 844 65 21530 1268
p 2 4 850 66 19639 1233
p 2 1 839 80 19335 1227
p 2 5 845 70 19860 1259
p 2 2 855 63 20015 1265
p 2 9 833 78 20299 1240
p 2 7 831 82 20860 1251
p 2 8 839 73 20963 1247
p 2 2 834 84 20651 1217
p 2 4 830 86 20774 1223
p 2 5 845 70 20546 1244
p 2 9 828 83 20729 1207
p 2 7 841 72 21107 1229
p 2 4 839 77 20979 1208
p 2 2 849 69 21305 1219
p 2 2 847 71 21008 1220
p 2 9 842 69 20673 1244
p 2 10 827 83 20655 1236
p 2 9 828 83 20236 1233
p 2 7 844 69 20649 1223
p 2 8 827 85 20149 1210
p 2 5 836 79 19963 1202
p 2 3 857 60 19414 1204
p 2 3 839 78 19620 1162
p 2 7 831 82 19791 1225
p 2 4 850 66 19366 1220
p 2 6 851 63 19430 1232
p 2 2 846 72 19345 1223
p 2 7 861 52 19591 1265
p 2 4 847 69 19538 1248
p 2 10 863 47 19600 1296
p 2 3 855 62 18160 1210
p 2 11 831 78 18976 1263
p 2 11 859 50 19301 1319
p 2 1 845 74 17387 1188
p 2 1 854 65 18511 1246
p 2 5 870 45 18523 1342
p 2 5 860 55 17841 1277
p 2 0 849 71 16848 1201
p 2 7 859 54 18384 1344
p 2 4 845 71 17327 1278
p 2 6 842 72 17570 1278
p 2 4 845 71 17030 1269
p 2 5 852 63 17623 1297
p 2 7 833 80 17323 1312
p 2 9 843 68 16905 1278
p 2 4 859 57 16942 1337
p 2 3 874 43 17089 1314
p 2 6 868 46 17687 1371
p 2 7 860 53 17427 1292
p 2 8 858 54 18217 1325
p 2 9 848 63 18668 1385
p 2 6 860 54 18232 1321
p 2 5 854 61 17565 1312
p 2 11 848 61 17930 1364
p 2 12 861 47 17872 1338
p 2 8 858 54 17457 1321
p 2 11 857 52 17797 1360
p 2 2 848 70 16586 1285
p 2 4 850 66 17027 1264
p 2 0 869 51 17015 1329
p 2 1 864 55 16824 1290
p 2 4 868 48 17054 1320
p 2 4 872 44 17090 1355
p 2 3 861 56 16436 1298
p 2 3 854 63 16621 1296
p 2 3 873 44 16898 1368
p 2 4 856 60 16932 1299
p 2 7 860 53 17030 1348
p 2 8 857 55 17484 1376
p 2 3 854 63 16826 1318
p 2 1 845 74 16927 1263
p 2 2 856 62 20340 1374
p 2 3 859 58 17421 1293
p 2 1 829 90 16958 1246
p 2 2 844 74 20052 1311
p 2 3 832 85 16844 1221
p 2 0 832 88 16654 1210
p 2 2 853 65 19391 1316
p 2 3 849 68 16785 1272
p 2 5 825 90 16598 1247
p 2 5 849 66 20445 1351
p 2 4 840 76 16801 1273
p 2 3 816 101 16454 1237
p 2 3 845 72 19581 1331
p 2 2 840 78 16524 1272
p 2 1 822 97 16330 1243
p 2 2 839 79 18924 1339
p 2 1 833 86 16266 1248
p 2 5 818 97 16583 1248
p 2 11 846 63 20054 1418
p 2 5 822 93 16416 1252
p 2 3 816 101 16533 1217
p 2 11 827 82 19813 1340
p 2 1 823 96 16227 1199
p 2 0 820 100 16259 1217
p 2 10 829 81 19877 1356
p 2 3 828 89 16389 1221
p 2 2 826 92 16388 1224
i 2 920 0 0 50152 4175
p 2 7 866 47 28007 1366
p 2 3 868 49 28518 1354
p 2 43 875 2 39059 1910
p 2 3 900 17 28479 1421
p 2 6 886 28 28160 1375
p 2 140 776 4 40873 2201
p 2 5 894 21 28620 1401
p 2 6 889 25 28711 1397
p 2 131 787 2 40973 2189
p 2 2 890 28 29011 1401
p 2 1 887 32 29080 1355
p 2 136 782 2 40601 2188
p 2 7 894 19 29646 1421
p 2 5 899 16 29780 1428
p 2 24 896 0 36103 1735
p 2 4 909 7 29774 1477
p 2 8 901 11 29808 1449
p 2 24 895 1 36725 1757
p 2 3 910 7 29622 1449
p 2 5 901 14 29311 1420
p 2 62 856 2 39284 1877
p 2 0 912 8 29505 1430
p 2 3 903 14 29624 1385
