# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 50 870 269 218
p 2 0 63 857 784 239
p 2 0 59 861 288 226
p 2 0 58 862 268 225
p 2 0 73 847 841 250
p 2 0 53 867 291 223
p 2 0 34 886 246 206
p 2 0 55 865 778 234
p 2 0 52 868 293 219
p 2 0 31 889 231 204
p 2 1 69 850 905 252
p 2 0 55 865 304 224
p 2 0 54 866 269 221
p 2 0 61 859 1046 244
p 2 0 55 865 281 223
p 2 0 54 866 261 221
p 2 0 53 867 787 233
p 2 0 52 868 266 221
p 2 0 54 866 257 221
p 2 0 57 863 825 233
p 2 0 41 879 279 211
p 2 0 58 862 266 223
p 2 0 43 877 782 222
p 2 0 37 883 261 207
p 2 0 33 887 223 204
p 2 0 49 871 806 228
p 2 0 44 876 267 214
p 2 0 27 893 219 199
p 2 1 40 879 948 228
p 2 0 38 882 244 208
p 2 0 49 871 253 218
p 2 0 40 880 235 211
p 2 0 52 868 257 223
p 2 0 46 874 245 214
p 2 0 63 857 289 233
p 2 0 47 873 243 214
p 2 0 34 886 218 204
p 2 0 17 903 204 190
p 2 0 27 893 211 198
p 2 0 19 901 206 192
p 2 0 20 900 205 191
p 2 0 33 887 214 203
p 2 0 24 896 210 195
p 2 0 67 853 1066 249
p 2 0 51 869 288 219
p 2 0 41 879 249 212
p 2 0 39 881 773 217
p 2 0 32 888 245 203
p 2 0 30 890 225 201
p 2 0 41 879 801 220
p 2 0 37 883 265 208
p 2 0 40 880 241 209
p 2 0 33 887 756 213
p 2 0 30 890 250 204
p 2 0 28 892 216 200
p 2 0 41 879 815 223
p 2 0 48 872 282 218
p 2 0 46 874 265 216
p 2 1 48 871 960 236
p 2 0 44 876 252 212
p 2 0 33 887 226 203
p 2 0 41 879 997 224
p 2 0 38 882 261 209
p 2 0 30 890 242 204
p 2 0 40 880 760 218
p 2 0 32 888 252 204
p 2 0 31 889 230 203
p 2 0 46 874 786 225
p 2 0 25 895 246 200
p 2 0 22 898 213 194
p 2 0 48 872 774 223
p 2 0 33 887 241 205
p 2 0 27 893 244 200
p 2 1 31 888 834 218
p 2 0 37 883 251 208
p 2 0 25 895 220 197
p 2 0 45 875 786 224
p 2 0 31 889 240 203
p 2 0 33 887 251 205
p 2 0 40 880 870 222
p 2 0 34 886 249 206
p 2 0 35 885 243 205
p 2 0 46 874 741 225
p 2 0 29 891 237 200
p 2 0 23 897 222 196
p 2 0 30 890 764 211
p 2 0 44 876 274 210
p 2 0 28 892 229 201
p 2 1 39 880 948 229
p 2 0 51 869 255 217
p 2 0 18 902 208 192
p 2 0 47 873 998 227
p 2 0 35 885 258 207
p 2 0 34 886 225 205
p 2 0 33 887 747 212
p 2 0 35 885 266 206
p 2 0 15 905 212 190
p 2 0 35 885 800 217
p 2 0 37 883 254 210
p 2 0 19 901 226 194
p 2 0 8 912 188 183
p 2 0 9 911 193 183
p 2 0 8 912 193 184
p 2 0 27 893 751 208
p 2 0 29 891 245 201
p 2 0 24 896 216 195
p 2 1 25 894 820 213
p 2 0 20 900 219 193
p 2 0 15 905 205 190
p 2 0 7 913 197 183
p 2 0 12 908 196 186
p 2 0 14 906 201 189
i 2 920 0 0 30576 3947
p 2 0 344 576 603 496
p 2 0 328 592 546 478
p 2 14 299 607 6865 693
p 2 0 296 624 676 459
p 2 0 159 761 436 325
p 2 17 229 674 5861 642
p 2 0 174 746 567 352
p 2 0 149 771 409 317
p 2 96 150 674 6652 904
p 2 0 152 768 446 321
p 2 0 109 811 322 275
p 2 9 190 721 7064 582
p 2 0 140 780 522 312
p 2 0 108 812 327 272
p 2 23 171 726 7665 658
p 2 0 132 788 515 312
p 2 0 85 835 320 259
p 2 0 40 880 250 214
p 2 0 73 847 304 246
p 2 0 59 861 288 230
p 2 0 50 870 256 220
p 2 0 45 875 247 215
p 2 0 82 838 390 253
i 2 920 0 0 47866 3833
p 2 0 517 403 2009 697
p 2 0 495 425 3010 681
p 2 1 491 428 7582 834
p 2 1 460 459 7737 800
p 2 15 403 502 12787 902
p 2 23 445 452 13672 984
p 2 26 414 480 16357 1002
p 2 39 428 453 17411 1092
p 2 29 407 484 18249 1052
p 2 30 424 466 16756 1055
p 2 14 445 461 15857 1014
p 2 1 417 502 7017 767
p 2 0 368 552 7141 718
p 2 0 379 541 6721 705
p 2 0 393 527 7719 730
p 2 0 379 541 6317 704
p 2 0 363 557 6735 691
p 2 0 380 540 7659 713
p 2 0 391 529 5150 712
p 2 0 370 550 4732 685
p 2 0 349 571 6283 675
p 2 0 362 558 4913 667
p 2 0 367 553 5337 694
p 2 0 418 502 6708 742
p 2 0 366 554 4707 683
p 2 0 371 549 5174 681
p 2 0 375 545 6365 712
p 2 0 354 566 7399 736
p 2 1 375 544 9197 799
p 2 1 368 551 9708 799
p 2 3 379 538 12315 838
p 2 1 380 539 15472 832
p 2 0 390 530 11871 736
p 2 0 398 522 14190 766
p 2 0 384 536 18265 764
p 2 0 387 533 22004 787
p 2 1 362 557 24237 775
p 2 6 407 507 26448 876
p 2 13 370 537 27882 899
p 2 10 366 544 29813 886
p 2 20 366 534 31351 926
p 2 7 392 521 30860 889
p 2 18 368 534 29726 903
p 2 13 349 558 27765 839
p 2 13 370 537 25974 869
p 2 8 376 536 24764 837
p 2 7 380 533 23771 811
p 2 7 389 524 22394 826
p 2 6 386 528 21325 788
p 2 8 389 523 20571 823
p 2 9 358 553 18034 760
p 2 7 368 545 15708 765
p 2 3 376 541 13819 725
p 2 1 377 542 12050 720
p 2 3 376 541 11102 692
p 2 1 349 570 9949 668
p 2 1 380 539 9047 671
p 2 0 377 543 8276 690
p 2 0 378 542 7793 654
p 2 0 346 574 5558 577
p 2 0 294 626 4754 493
p 2 0 272 648 4419 467
p 2 0 280 640 4188 467
p 2 1 283 636 3813 474
p 2 0 257 663 3301 440
p 2 0 326 594 10941 646
p 2 0 284 636 3528 488
p 2 0 229 691 2748 413
p 2 0 313 607 8841 588
p 2 0 273 647 2727 471
p 2 0 229 691 2106 412
p 2 0 326 594 9329 622
p 2 0 288 632 2340 483
p 2 0 217 703 1651 393
p 2 0 310 610 9191 607
p 2 0 267 653 1907 461
p 2 0 183 737 1202 355
p 2 0 298 622 8952 605
p 2 0 251 669 1372 436
p 2 0 161 759 752 328
p 2 0 293 627 8856 603
p 2 0 236 684 1186 421
p 2 0 135 785 604 302
p 2 0 308 612 9927 648
p 2 0 252 668 1095 437
p 2 0 147 773 541 314
p 2 1 294 625 8802 622
p 2 0 226 694 1013 417
p 2 0 96 824 412 264
p 2 0 283 637 8633 619
p 2 0 237 683 1004 422
p 2 0 139 781 487 303
p 2 0 295 625 8946 620
p 2 0 237 683 1021 421
p 2 0 159 761 505 319
p 2 0 304 616 8693 630
p 2 0 241 679 978 421
p 2 0 146 774 509 314
p 2 0 283 637 8249 622
p 2 0 237 683 1017 426
p 2 0 140 780 491 306
p 2 3 277 640 8087 626
p 2 0 221 699 888 404
p 2 0 135 785 487 305
p 2 0 274 646 7992 624
p 2 0 219 701 917 406
p 2 0 132 788 468 304
p 2 0 276 644 7861 622
p 2 0 217 703 894 403
p 2 0 158 762 526 327
p 2 4 255 661 7507 607
p 2 0 208 712 860 398
p 2 0 133 787 477 304
p 2 5 240 675 7024 604
p 2 0 206 714 836 393
p 2 0 144 776 485 315
p 2 4 235 681 7696 614
p 2 0 196 724 777 388
p 2 0 128 792 433 300
p 2 0 237 683 5894 544
p 2 0 182 738 734 369
p 2 0 134 786 463 304
p 2 2 210 708 5926 538
p 2 0 169 751 705 361
p 2 0 101 819 391 277
p 2 1 223 696 5223 524
p 2 0 179 741 661 359
p 2 0 119 801 406 292
p 2 1 198 721 5171 494
p 2 0 173 747 646 350
p 2 0 125 795 443 296
p 2 1 201 718 5476 508
p 2 0 155 765 617 339
p 2 0 82 838 371 258
p 2 0 157 763 4583 429
p 2 0 137 783 588 315
p 2 0 90 830 383 263
p 2 0 153 767 4599 425
p 2 0 140 780 563 313
p 2 0 105 815 400 273
p 2 1 152 767 4251 426
p 2 0 105 815 479 277
p 2 0 107 813 397 273
p 2 4 152 764 3820 432
p 2 0 104 816 491 283
p 2 0 95 825 381 264
p 2 0 136 784 3047 398
p 2 0 114 806 491 294
p 2 0 100 820 408 270
p 2 0 132 788 2640 380
p 2 0 88 832 425 268
p 2 0 89 831 341 258
p 2 15 94 811 2914 389
p 2 0 120 800 478 297
p 2 0 75 845 313 247
p 2 0 138 782 3261 384
p 2 0 102 818 467 281
p 2 0 89 831 355 259
p 2 0 129 791 4420 374
p 2 0 104 816 496 282
p 2 0 59 861 305 229
p 2 6 139 775 5260 422
p 2 0 105 815 514 281
p 2 0 92 828 362 260
p 2 2 154 764 5274 444
p 2 0 116 804 556 298
p 2 0 78 842 356 253
p 2 0 109 811 486 280
p 2 0 71 849 321 242
p 2 0 52 868 278 224
p 2 0 36 884 246 208
p 2 0 28 892 232 201
p 2 0 18 902 211 194
p 2 0 12 908 199 187
p 2 0 18 902 212 192
p 2 0 18 902 212 193
i 2 920 0 0 30303 3802
p 2 0 400 520 733 562
p 2 0 367 553 633 519
p 2 0 287 633 624 441
p 2 0 272 648 580 426
p 2 0 207 713 519 366
p 2 0 294 626 729 448
p 2 0 273 647 626 428
p 2 0 241 679 576 394
p 2 0 267 653 727 420
p 2 0 241 679 628 399
p 2 0 230 690 595 385
p 2 0 341 579 879 487
p 2 0 297 623 695 449
p 2 0 272 648 653 426
p 2 0 323 597 938 474
p 2 0 273 647 716 427
p 2 0 248 672 665 402
p 2 0 380 540 1212 537
p 2 0 280 640 787 436
p 2 0 150 770 463 313
p 2 0 294 626 869 446
p 2 0 308 612 868 469
p 2 0 276 644 808 431
p 2 0 405 515 1232 558
p 2 0 336 584 1000 487
p 2 0 348 572 990 500
p 2 0 238 682 786 395
p 2 0 244 676 727 402
p 2 0 310 610 838 463
p 2 0 260 660 896 422
p 2 0 239 681 652 394
p 2 0 316 604 895 467
p 2 0 203 717 713 364
p 2 0 311 609 911 464
p 2 0 285 635 768 436
p 2 0 273 647 841 426
p 2 0 316 604 927 469
p 2 0 280 640 778 434
p 2 0 281 639 839 433
p 2 0 341 579 1036 499
p 2 0 294 626 795 447
p 2 0 274 646 824 436
p 2 0 367 553 1149 526
p 2 0 203 717 581 360
p 2 0 402 518 1474 558
p 2 0 273 647 808 432
p 2 0 227 693 639 382
p 2 0 337 583 1168 494
p 2 0 290 630 853 448
p 2 0 284 636 772 441
p 2 0 332 588 1061 490
p 2 0 284 636 793 437
p 2 0 252 668 690 406
p 2 0 326 594 1008 484
p 2 0 281 639 748 434
p 2 0 278 642 735 431
p 2 0 322 598 949 480
p 2 0 262 658 742 423
p 2 0 261 659 732 414
p 2 0 291 629 852 444
p 2 0 242 678 673 397
p 2 0 239 681 663 398
i 2 920 0 0 34390 3857
p 2 0 920 0 12340 1524
p 2 1 919 0 13957 1659
p 2 2 918 0 14213 1666
p 2 0 920 0 13618 1592
p 2 2 918 0 13373 1615
p 2 0 920 0 13022 1652
p 2 7 913 0 13578 1702
p 2 8 912 0 13387 1692
p 2 4 916 0 13333 1684
p 2 3 917 0 13250 1664
p 2 2 918 0 12658 1614
p 2 2 918 0 12534 1632
p 2 2 918 0 11189 1599
p 2 2 918 0 10148 1565
p 2 4 916 0 9185 1592
p 2 4 916 0 9275 1602
p 2 2 918 0 10202 1587
p 2 1 919 0 10162 1559
p 2 1 919 0 10978 1561
p 2 5 915 0 11330 1561
p 2 2 918 0 11878 1598
p 2 2 918 0 12507 1579
p 2 2 917 1 12227 1592
p 2 5 915 0 12531 1640
p 2 5 915 0 12771 1621
p 2 0 920 0 12621 1565
p 2 4 916 0 12535 1582
p 2 1 919 0 12990 1579
p 2 3 917 0 13319 1597
p 2 1 919 0 13614 1593
p 2 2 918 0 13657 1587
p 2 4 916 0 13697 1587
p 2 4 916 0 14056 1597
p 2 0 920 0 13862 1601
p 2 3 916 1 13602 1574
p 2 2 918 0 13069 1550
p 2 1 919 0 12893 1517
p 2 4 916 0 11850 1540
p 2 0 920 0 11739 1525
p 2 1 919 0 10587 1484
p 2 2 918 0 9482 1490
p 2 1 919 0 7905 1465
p 2 1 918 1 7266 1409
p 2 2 917 1 7394 1435
p 2 5 915 0 9162 1443
p 2 1 919 0 10995 1510
p 2 3 917 0 11964 1533
p 2 5 915 0 12323 1545
p 2 3 917 0 12075 1500
p 2 3 917 0 11916 1472
p 2 7 913 0 12060 1487
p 2 5 915 0 11890 1502
p 2 5 915 0 11882 1514
p 2 6 914 0 11533 1520
p 2 5 915 0 11223 1508
p 2 6 913 1 10769 1539
p 2 10 910 0 10491 1512
p 2 6 914 0 9640 1501
p 2 2 918 0 8982 1416
p 2 2 918 0 8353 1459
p 2 4 916 0 6966 1383
p 2 1 918 1 6933 1409
p 2 3 917 0 7264 1452
p 2 2 918 0 8122 1438
p 2 2 918 0 9317 1440
p 2 0 920 0 9628 1481
p 2 1 918 1 9518 1437
p 2 1 919 0 9930 1480
p 2 0 920 0 9806 1453
p 2 1 919 0 9586 1436
p 2 1 919 0 9526 1471
p 2 0 920 0 9118 1450
p 2 3 917 0 7561 1376
p 2 1 919 0 6733 1375
p 2 0 920 0 6117 1347
p 2 1 919 0 7973 1423
p 2 1 919 0 9411 1435
p 2 1 918 1 9809 1466
p 2 0 920 0 9810 1428
p 2 0 919 1 9339 1436
p 2 1 919 0 8691 1410
p 2 6 914 0 7469 1382
p 2 5 915 0 6183 1360
i 2 920 0 0 10365 3010
p 2 0 595 325 872 747
p 2 0 596 324 858 746
p 2 42 517 361 4860 1121
p 2 0 483 437 853 643
p 2 0 446 474 739 611
p 2 49 422 449 5430 1072
p 2 0 521 399 936 701
p 2 0 389 531 726 553
p 2 48 449 423 5601 1142
p 2 0 380 540 864 564
p 2 0 418 502 714 582
p 2 66 412 442 5997 1182
p 2 0 504 416 905 676
p 2 0 410 510 724 580
p 2 52 493 375 6145 1244
p 2 0 399 521 895 579
p 2 0 432 488 797 599
p 2 49 460 411 6326 1207
p 2 0 470 450 879 643
p 2 0 348 572 646 511
p 2 164 512 244 7462 1771
p 2 0 461 459 930 641
p 2 0 506 414 874 686
p 2 141 448 331 7427 1617
p 2 0 540 380 946 708
p 2 0 407 513 741 575
p 2 65 576 279 7906 1528
p 2 0 467 453 1026 655
p 2 0 579 341 974 743
p 2 3 539 378 4502 1020
p 2 0 576 344 1064 745
p 2 0 410 510 795 578
p 2 3 637 280 5131 1089
p 2 0 490 430 1010 674
p 2 0 551 369 936 724
p 2 0 504 416 3985 882
p 2 0 605 315 1143 793
p 2 0 402 518 744 561
p 2 0 604 316 3094 894
p 2 0 484 436 1001 670
p 2 0 513 407 880 675
p 2 0 372 548 695 532
p 2 0 516 404 887 683
p 2 0 363 557 687 520
p 2 0 447 473 759 605
p 2 0 280 640 533 434
p 2 0 358 562 614 514
p 2 0 347 573 700 511
p 2 0 408 512 707 564
p 2 0 339 581 614 489
p 2 4 564 352 5997 1075
p 2 0 454 466 985 647
p 2 0 472 448 796 628
p 2 0 509 411 4565 892
p 2 0 521 399 1060 713
p 2 0 376 544 753 549
p 2 0 573 347 3465 874
p 2 0 414 506 913 591
p 2 0 434 486 710 589
p 2 65 479 376 7233 1388
p 2 0 527 393 1075 780
p 2 0 420 500 800 592
p 2 76 552 292 7692 1489
p 2 0 455 465 912 647
p 2 0 464 456 792 627
p 2 90 456 374 7672 1463
p 2 0 481 439 1008 716
p 2 0 383 537 675 539
p 2 65 511 344 8530 1459
p 2 0 429 491 1002 656
p 2 0 435 485 754 598
p 2 66 471 383 7106 1367
p 2 0 530 390 1014 705
p 2 0 399 521 739 573
p 2 4 559 357 4851 1096
p 2 0 441 479 966 627
p 2 0 430 490 765 598
p 2 30 466 424 5068 1141
p 2 0 506 414 942 685
p 2 0 410 510 706 567
p 2 34 535 351 4371 1191
p 2 0 451 469 906 640
p 2 0 417 503 767 589
p 2 14 490 416 3425 988
p 2 0 505 415 882 670
p 2 0 415 505 712 572
p 2 6 513 401 2605 885
p 2 0 482 438 868 651
p 2 0 422 498 730 579
p 2 0 493 427 2219 802
p 2 0 437 483 795 609
p 2 0 337 583 630 502
p 2 0 480 440 1712 727
p 2 0 424 496 780 590
p 2 0 350 570 635 503
i 2 920 0 0 14785 3265
p 2 0 862 58 1954 999
p 2 0 856 64 2401 982
p 2 0 717 203 2392 881
p 2 0 830 90 2582 964
p 2 0 734 186 2561 899
p 2 0 827 93 2579 959
p 2 0 786 134 2670 935
p 2 0 823 97 2694 979
p 2 0 798 122 2643 955
p 2 0 815 105 2691 949
p 2 0 792 128 2710 951
p 2 0 793 127 2689 964
p 2 0 801 119 2759 966
p 2 0 786 134 2653 944
p 2 0 766 154 2648 944
p 2 0 799 121 2750 963
p 2 0 794 126 2774 962
p 2 0 840 80 2731 990
p 2 0 783 137 2752 956
p 2 0 823 97 2711 992
p 2 0 760 160 2798 962
p 2 0 843 77 2763 996
p 2 0 791 129 2738 972
p 2 0 807 113 2685 964
p 2 0 793 127 2736 967
p 2 0 838 82 2793 987
p 2 0 801 119 2706 957
p 2 0 813 107 2788 988
p 2 0 801 119 2692 966
p 2 0 828 92 2775 988
p 2 0 800 120 2801 984
p 2 0 818 102 2730 966
p 2 0 797 123 2838 971
p 2 0 844 76 2857 1022
p 2 0 783 137 2891 968
p 2 0 819 101 2739 979
p 2 0 754 166 2840 941
p 2 0 844 76 2879 1001
i 2 920 0 0 37266 4003
p 2 0 920 0 7990 1266
p 2 0 918 2 9823 1315
p 2 0 919 1 8873 1284
p 2 0 920 0 10448 1341
p 2 0 920 0 10035 1345
p 2 0 920 0 10069 1354
p 2 0 919 1 10332 1349
p 2 0 920 0 10361 1367
p 2 0 920 0 10033 1338
p 2 0 920 0 10517 1371
p 2 0 919 1 10048 1364
p 2 0 919 1 10382 1362
p 2 0 920 0 10221 1351
p 2 0 920 0 10380 1366
p 2 0 920 0 10489 1362
p 2 0 920 0 10160 1365
p 2 0 920 0 10257 1351
p 2 0 920 0 10412 1373
p 2 0 920 0 10483 1354
p 2 0 920 0 10411 1364
p 2 0 919 1 10690 1348
p 2 0 920 0 10559 1378
p 2 0 919 1 10259 1377
p 2 0 919 1 10450 1366
p 2 0 920 0 10320 1364
p 2 0 920 0 10595 1363
p 2 0 920 0 10454 1368
p 2 0 920 0 10289 1380
p 2 0 920 0 10120 1359
p 2 0 920 0 10720 1375
p 2 0 920 0 10354 1344
p 2 0 920 0 10644 1387
p 2 0 920 0 10671 1382
p 2 0 920 0 10443 1363
p 2 0 919 1 10740 1372
p 2 2 916 2 10873 1395
p 2 0 920 0 10445 1356
p 2 0 920 0 10478 1395
p 2 0 919 1 10569 1400
p 2 0 920 0 10807 1383
p 2 0 920 0 10437 1373
p 2 0 920 0 11016 1409
p 2 0 920 0 10511 1361
p 2 0 920 0 10511 1355
p 2 0 920 0 10547 1370
p 2 0 920 0 10680 1371
p 2 0 920 0 10545 1394
p 2 0 920 0 10544 1356
p 2 0 920 0 10635 1362
p 2 0 920 0 10310 1353
p 2 0 920 0 10561 1365
p 2 0 920 0 10615 1389
p 2 0 920 0 10617 1374
p 2 0 920 0 10370 1353
p 2 0 920 0 10725 1359
p 2 0 920 0 10430 1357
i 2 920 0 0 11099 3131
p 2 0 678 242 937 781
p 2 0 571 349 724 673
p 2 0 735 185 3744 964
p 2 0 472 448 867 617
p 2 0 665 255 2788 819
p 2 0 480 440 887 619
p 2 0 589 331 852 697
p 2 0 509 411 3159 734
p 2 0 613 307 1036 756
p 2 0 417 503 738 549
p 2 0 519 401 803 654
p 2 0 418 502 772 562
p 2 0 563 357 892 697
p 2 0 384 536 707 529
p 2 0 584 336 874 713
p 2 0 361 559 680 509
p 2 0 520 400 797 655
p 2 0 373 547 711 519
p 2 0 524 396 797 664
p 2 0 417 503 680 554
p 2 0 636 284 1082 782
p 2 0 394 526 691 536
p 2 0 511 409 761 641
p 2 0 360 560 671 505
p 2 0 467 453 698 599
p 2 0 325 595 613 477
p 2 0 506 414 1018 644
p 2 0 308 612 619 463
p 2 0 493 427 779 628
p 2 0 354 566 831 499
p 2 0 463 457 716 599
p 2 0 367 553 639 510
p 2 0 485 435 973 628
p 2 0 314 606 634 464
p 2 0 507 413 766 632
p 2 0 379 541 880 526
p 2 0 469 451 719 603
p 2 0 411 509 715 558
p 2 0 500 420 1025 645
p 2 0 385 535 692 534
p 2 0 501 419 759 629
p 2 0 342 578 596 484
p 2 0 446 474 661 576
p 2 0 400 520 679 543
p 2 0 441 479 883 581
p 2 0 419 501 745 557
p 2 0 499 421 1001 650
p 2 0 410 510 671 545
p 2 0 467 453 717 599
p 2 0 350 570 607 494
p 2 0 438 482 666 570
p 2 0 368 552 662 519
p 2 0 467 453 751 613
p 2 0 359 561 638 506
i 2 920 0 0 27919 3684
p 2 0 583 337 993 725
p 2 0 524 396 894 658
p 2 0 532 388 1049 682
p 2 0 483 437 993 635
p 2 0 456 464 915 617
p 2 0 515 405 1175 672
p 2 0 504 416 1057 671
p 2 0 390 530 828 548
p 2 0 506 414 1120 680
p 2 0 491 429 1072 651
p 2 0 478 442 984 640
p 2 0 475 445 1066 636
p 2 0 485 435 1029 656
p 2 0 387 533 835 549
p 2 0 488 432 1063 648
p 2 0 440 480 912 591
p 2 0 478 442 971 641
p 2 0 482 438 1092 645
p 2 0 460 460 890 612
p 2 0 366 554 757 524
p 2 0 475 445 941 638
p 2 0 464 456 1012 624
p 2 0 483 437 996 652
p 2 0 491 429 1039 646
p 2 0 496 424 985 653
p 2 0 465 455 981 625
p 2 0 463 457 971 625
p 2 0 442 478 872 596
p 2 0 464 456 990 634
p 2 0 432 488 869 587
p 2 0 504 416 1086 671
p 2 0 438 482 897 594
p 2 0 402 518 839 556
p 2 0 434 486 898 588
p 2 0 506 414 1007 668
p 2 0 474 446 985 633
p 2 0 506 414 1060 666
p 2 0 444 476 887 600
p 2 0 480 440 1018 644
p 2 0 407 513 831 562
p 2 0 441 479 903 604
p 2 0 448 472 1019 607
p 2 0 436 484 907 603
p 2 0 436 484 861 590
p 2 0 469 451 936 629
p 2 0 405 515 806 566
p 2 0 443 477 946 614
p 2 0 435 485 912 600
p 2 0 425 495 880 593
i 2 920 0 0 31973 3679
p 2 0 487 433 921 635
p 2 0 484 436 926 626
p 2 0 434 486 1137 583
p 2 0 449 471 1116 594
p 2 0 344 576 916 496
p 2 0 455 465 1309 620
p 2 0 474 446 1221 624
p 2 0 423 497 1159 576
p 2 0 467 453 1549 633
p 2 0 455 465 1377 619
p 2 0 427 493 1322 592
p 2 0 474 446 1743 650
p 2 0 459 461 1329 622
p 2 0 425 495 1232 594
p 2 0 480 440 1750 656
p 2 0 418 502 1294 586
p 2 0 410 510 1235 575
p 2 0 489 431 1755 669
p 2 0 470 450 1437 630
p 2 0 467 453 1403 626
p 2 0 432 488 1973 612
p 2 0 404 516 1221 569
p 2 0 401 519 1185 562
p 2 0 493 427 1888 669
p 2 0 473 447 1523 654
p 2 0 514 406 1664 687
p 2 0 437 483 2082 625
p 2 0 395 525 1240 561
p 2 0 399 521 1260 572
p 2 0 475 445 2231 679
p 2 0 455 465 1371 624
p 2 0 434 486 1314 601
p 2 0 479 441 2385 679
p 2 0 448 472 1462 630
p 2 0 420 500 1386 594
p 2 1 460 459 2600 669
p 2 0 405 515 1262 579
p 2 0 432 488 1266 601
p 2 0 468 452 2438 665
p 2 0 424 496 1366 603
p 2 0 411 509 1283 581
p 2 0 516 404 2116 707
p 2 0 434 486 1394 603
p 2 0 454 466 1409 623
p 2 0 454 466 1754 635
p 2 0 404 516 1131 564
p 2 0 346 574 1114 512
p 2 0 488 432 1834 670
p 2 0 442 478 1376 614
p 2 0 512 408 1830 706
p 2 0 412 508 1509 582
p 2 0 405 515 1277 576
p 2 0 378 542 1199 546
p 2 0 466 454 1441 638
p 2 0 421 499 1316 593
p 2 0 423 497 1293 591
p 2 0 456 464 1535 630
p 2 0 422 498 1361 596
p 2 0 424 496 1389 598
p 2 0 474 446 1470 642
p 2 0 409 511 1252 576
p 2 0 401 519 1232 568
p 2 0 444 476 1453 622
p 2 0 416 504 1292 584
p 2 0 402 518 1298 570
p 2 0 490 430 1607 662
p 2 0 465 455 1447 632
p 2 0 413 507 1361 588
p 2 0 492 428 1513 675
p 2 0 397 523 1206 564
p 2 0 375 545 1085 537
p 2 0 523 397 1752 700
p 2 0 442 478 1374 602
p 2 0 468 452 1515 642
p 2 0 368 552 1219 536
p 2 0 435 485 1292 599
p 2 0 420 500 1276 585
p 2 0 465 455 1470 640
p 2 0 400 520 1231 566
p 2 0 464 456 1432 637
p 2 0 409 511 1299 569
p 2 0 439 481 1307 600
p 2 0 468 452 1630 641
p 2 0 415 505 1347 586
p 2 0 383 537 1209 547
p 2 0 428 492 1281 595
p 2 0 406 514 1266 572
p 2 0 424 496 1252 586
p 2 0 466 454 1595 638
p 2 0 360 560 1128 524
p 2 0 485 435 1759 656
p 2 0 410 510 1320 578
p 2 0 344 576 1086 508
p 2 0 448 472 1415 619
p 2 0 434 486 1283 590
p 2 0 398 522 1263 569
p 2 0 448 472 1442 621
p 2 0 401 519 1321 572
p 2 0 416 504 1322 580
p 2 0 459 461 1416 625
p 2 0 386 534 1234 553
p 2 0 371 549 1203 541
p 2 0 388 532 1253 555
p 2 0 356 564 1132 524
p 2 0 336 584 1065 500
i 2 920 0 0 15019 3298
p 2 0 658 262 895 767
p 2 0 700 220 5656 1006
p 2 0 515 405 992 661
p 2 0 435 485 739 565
p 2 0 529 391 5623 846
p 2 0 487 433 1048 639
p 2 0 492 428 1011 639
p 2 0 326 594 1047 488
p 2 0 382 538 666 528
p 2 0 352 568 641 482
p 2 0 364 556 963 524
p 2 0 324 596 587 462
p 2 0 392 528 738 535
p 2 0 324 596 978 478
p 2 0 360 560 598 491
p 2 0 251 669 498 402
p 2 0 318 602 861 470
p 2 0 247 673 505 399
p 2 0 386 534 687 525
p 2 0 303 617 828 458
p 2 0 413 507 708 549
p 2 0 249 671 521 397
p 2 0 340 580 915 496
p 2 0 290 630 616 440
p 2 0 370 550 647 510
p 2 0 292 628 988 454
p 2 0 368 552 625 501
p 2 0 222 698 453 372
p 2 0 333 587 895 497
p 2 0 218 702 503 371
p 2 0 332 588 582 473
p 2 0 222 698 683 388
p 2 0 326 594 567 474
p 2 0 251 669 444 389
p 2 0 267 653 864 435
p 2 0 299 621 560 438
p 2 0 304 616 557 454
p 2 0 249 671 877 404
p 2 0 332 588 571 474
p 2 0 219 701 444 369
p 2 0 267 653 780 429
p 2 0 296 624 549 435
p 2 0 265 655 498 415
p 2 0 252 668 855 416
p 2 0 291 629 535 442
p 2 0 219 701 419 365
p 2 0 260 660 774 421
p 2 0 290 630 557 434
p 2 0 303 617 571 449
p 2 0 270 650 700 423
p 2 0 262 658 496 415
p 2 0 237 683 486 393
p 2 0 273 647 861 441
p 2 0 250 670 487 398
p 2 0 278 642 509 426
p 2 0 223 697 846 387
p 2 0 271 649 525 423
p 2 0 215 705 444 366
p 2 0 285 635 793 447
p 2 0 274 646 488 418
p 2 0 315 605 567 461
p 2 0 266 654 732 427
p 2 0 305 615 516 442
p 2 0 226 694 450 375
p 2 0 264 656 504 415
p 2 0 259 661 515 408
p 2 0 298 622 511 447
p 2 0 221 699 824 392
p 2 0 338 582 579 474
p 2 0 199 721 399 353
p 2 0 269 651 915 437
p 2 0 237 683 492 392
p 2 0 300 620 540 449
p 2 0 255 665 769 418
p 2 0 297 623 526 446
p 2 0 207 713 426 365
p 2 0 277 643 904 438
p 2 0 243 677 504 398
p 2 0 261 659 500 411
p 2 0 244 676 736 401
p 2 0 285 635 512 428
p 2 0 210 710 407 359
p 2 0 237 683 810 393
p 2 0 245 675 471 391
p 2 0 270 650 512 421
p 2 0 239 681 807 403
