# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 745 175 20027 1392
p 2 0 581 339 1622 750
p 2 5 705 210 20028 1382
p 2 0 535 385 1628 710
p 2 0 675 245 20825 1347
p 2 0 506 414 1634 697
p 2 0 631 289 16474 1151
p 2 0 509 411 1606 690
p 2 0 639 281 14991 1096
p 2 0 467 453 1543 643
p 2 0 279 641 1445 444
p 2 0 205 715 583 365
p 2 0 319 601 1242 482
p 2 0 188 732 597 345
p 2 0 192 728 865 351
p 2 0 273 647 934 437
p 2 0 190 730 826 349
p 2 0 200 720 669 360
p 2 0 201 719 861 364
p 2 0 126 794 478 290
p 2 0 125 795 664 289
p 2 0 75 845 349 244
p 2 0 110 810 630 275
p 2 0 75 845 328 240
p 2 0 85 835 576 252
p 2 0 55 865 304 225
p 2 0 91 829 584 258
p 2 0 56 864 268 222
p 2 0 54 866 501 225
p 2 0 51 869 296 223
p 2 0 61 859 506 231
i 2 920 0 0 26316 3982
p 2 0 419 501 678 566
p 2 3 384 533 1480 549
p 2 0 204 716 416 362
p 2 0 234 686 438 381
p 2 0 151 769 957 334
p 2 0 123 797 335 286
p 2 0 91 829 285 260
p 2 0 103 817 1030 292
p 2 0 82 838 283 245
p 2 0 77 843 277 243
p 2 0 140 780 846 334
p 2 0 88 832 289 252
p 2 0 60 860 253 229
p 2 3 100 817 1194 300
p 2 0 70 850 272 237
p 2 0 67 853 267 235
p 2 0 88 832 898 270
p 2 0 59 861 258 227
p 2 0 58 862 241 221
p 2 0 64 856 962 253
p 2 0 53 867 269 225
p 2 0 55 865 262 223
p 2 0 66 854 862 251
p 2 0 61 859 268 225
p 2 0 53 867 234 219
p 2 0 86 834 1001 274
p 2 0 61 859 268 230
p 2 0 43 877 229 211
p 2 0 30 890 224 204
p 2 0 50 870 229 216
p 2 0 43 877 223 213
p 2 1 80 839 878 271
p 2 0 58 862 257 225
p 2 0 52 868 242 221
p 2 2 57 861 741 263
p 2 0 54 866 246 224
p 2 0 44 876 228 212
p 2 0 35 885 216 206
p 2 0 39 881 220 208
p 2 0 30 890 211 201
p 2 3 64 853 1129 265
p 2 0 48 872 246 218
p 2 0 42 878 237 212
p 2 0 48 872 860 239
p 2 0 41 879 242 216
p 2 0 38 882 223 209
p 2 0 31 889 936 228
p 2 0 38 882 246 210
p 2 0 56 864 265 226
p 2 1 48 871 862 246
p 2 0 34 886 222 207
p 2 0 45 875 239 216
p 2 0 57 863 953 246
p 2 0 47 873 264 218
p 2 0 31 889 227 205
p 2 1 47 872 738 255
p 2 0 30 890 225 205
p 2 0 36 884 226 209
p 2 3 51 866 1107 255
p 2 0 48 872 238 220
p 2 0 45 875 232 212
p 2 0 44 876 851 234
p 2 0 45 875 240 215
p 2 0 19 901 203 192
p 2 0 62 858 950 246
p 2 0 47 873 246 215
p 2 0 18 902 217 194
p 2 0 27 893 825 223
p 2 0 19 901 213 196
p 2 0 27 893 217 200
p 2 0 37 883 952 232
p 2 0 45 875 258 216
p 2 0 28 892 223 202
p 2 1 45 874 752 256
p 2 0 40 880 245 216
p 2 0 40 880 228 211
p 2 3 45 872 1118 253
p 2 0 35 885 233 208
p 2 0 24 896 203 195
p 2 0 33 887 846 229
p 2 0 34 886 230 207
p 2 0 27 893 211 202
p 2 0 38 882 925 232
p 2 0 35 885 233 206
p 2 0 22 898 205 193
p 2 0 46 874 741 253
p 2 0 33 887 223 207
p 2 0 18 902 207 194
p 2 0 28 892 209 198
p 2 0 17 903 194 190
p 2 0 9 911 189 184
i 2 920 0 0 25235 3792
p 2 0 685 235 11752 1208
p 2 0 538 382 1184 700
p 2 0 365 555 721 513
p 2 1 595 324 9330 1007
p 2 0 426 494 1050 586
p 2 0 327 593 641 471
p 2 2 475 443 8996 922
p 2 0 379 541 1004 545
p 2 0 253 667 610 416
p 2 0 492 428 7591 852
p 2 0 342 578 1009 518
p 2 0 221 699 634 384
p 2 2 438 480 8158 817
p 2 0 290 630 922 465
p 2 0 211 709 522 367
p 2 36 466 418 16017 1348
p 2 0 319 601 938 503
p 2 0 254 666 582 422
p 2 5 484 431 13315 1154
p 2 0 361 559 1136 558
p 2 0 250 670 605 418
p 2 7 463 450 12727 1130
p 2 0 371 549 1146 569
p 2 0 273 647 629 435
p 2 36 489 395 16624 1484
p 2 0 377 543 1112 590
p 2 0 239 681 559 409
p 2 7 509 404 13886 1234
p 2 0 377 543 1123 574
p 2 0 288 632 691 459
p 2 7 474 439 13632 1227
p 2 0 388 532 1136 584
p 2 0 272 648 643 444
p 2 6 462 452 12579 1152
p 2 0 367 553 1124 563
p 2 0 259 661 612 425
p 2 6 485 429 12392 1182
p 2 0 328 592 964 527
p 2 0 237 683 615 409
p 2 12 460 448 14085 1175
p 2 0 391 529 1154 595
p 2 0 261 659 630 427
p 2 3 469 448 11216 1026
p 2 0 382 538 1066 570
p 2 0 235 685 578 399
p 2 1 460 459 11388 1005
p 2 0 351 569 1036 538
p 2 0 197 723 513 360
p 2 0 149 771 406 314
p 2 0 148 772 358 306
p 2 0 235 685 643 387
p 2 0 159 761 1093 352
p 2 0 123 797 381 287
p 2 0 119 801 395 286
p 2 0 135 785 671 325
p 2 0 59 861 265 230
p 2 0 73 847 268 238
p 2 0 69 851 281 236
p 2 0 55 865 262 224
p 2 0 41 879 237 212
p 2 0 55 865 238 224
p 2 0 42 878 223 210
i 2 920 0 0 35545 4175
p 2 3 640 277 13637 1203
p 2 0 541 379 1258 693
p 2 0 297 623 643 455
p 2 7 495 418 12966 1049
p 2 0 340 580 1039 523
p 2 0 266 654 653 431
p 2 4 474 442 13830 1053
p 2 0 333 587 1069 526
p 2 0 218 702 604 381
p 2 3 467 450 13698 1050
p 2 0 339 581 1096 532
p 2 0 323 597 1076 505
p 2 0 208 712 808 378
p 2 0 155 765 441 324
p 2 0 131 789 429 297
p 2 0 140 780 661 308
p 2 0 107 813 362 270
p 2 0 144 776 477 310
p 2 0 115 805 590 282
p 2 0 72 848 303 240
p 2 0 73 847 300 240
p 2 0 71 849 537 242
p 2 0 57 863 288 229
p 2 0 127 793 436 292
p 2 0 109 811 583 285
p 2 0 124 796 456 292
p 2 0 87 833 344 253
p 2 0 92 828 653 262
p 2 0 70 850 314 239
p 2 0 67 853 292 234
p 2 0 49 871 469 222
p 2 0 39 881 256 210
p 2 0 46 874 248 215
p 2 0 42 878 474 218
p 2 0 39 881 268 212
p 2 0 54 866 277 223
p 2 0 42 878 464 219
p 2 0 38 882 250 208
p 2 0 42 878 247 214
p 2 0 54 866 492 227
p 2 0 45 875 252 217
p 2 0 33 887 232 203
p 2 0 52 868 255 219
p 2 0 25 895 214 197
p 2 0 31 889 223 204
p 2 0 41 879 228 208
p 2 0 33 887 217 204
p 2 0 32 888 217 203
p 2 0 28 892 428 204
p 2 0 28 892 218 198
p 2 0 22 898 212 196
i 2 920 0 0 67412 4381
p 2 0 225 695 563 388
p 2 0 140 780 514 303
p 2 0 99 821 547 265
p 2 0 114 806 636 280
p 2 0 106 814 650 271
p 2 0 95 825 633 259
p 2 0 102 818 627 268
p 2 0 90 830 624 259
p 2 0 81 839 615 252
p 2 0 92 828 575 261
p 2 0 69 851 573 239
p 2 0 82 838 621 254
p 2 0 95 825 609 264
p 2 0 88 832 612 258
p 2 0 58 862 593 229
p 2 0 102 818 626 271
p 2 0 75 845 565 247
p 2 0 75 845 623 245
p 2 0 74 846 569 244
p 2 0 64 856 571 236
p 2 0 58 862 578 231
p 2 0 78 842 558 251
p 2 0 50 870 562 224
p 2 0 73 847 573 244
p 2 0 77 843 617 248
p 2 0 97 823 716 271
p 2 0 82 838 585 253
p 2 0 61 859 565 233
p 2 0 71 849 586 243
p 2 0 65 855 551 237
p 2 0 59 861 585 233
p 2 0 63 857 622 236
p 2 0 74 846 588 244
p 2 0 54 866 566 229
p 2 0 57 863 587 230
p 2 0 51 869 546 226
p 2 0 68 852 606 241
p 2 0 53 867 564 228
p 2 0 73 847 566 247
p 2 0 64 856 583 240
p 2 0 62 858 581 237
p 2 0 71 849 565 241
p 2 0 53 867 556 227
p 2 0 56 864 561 231
p 2 0 67 853 587 241
p 2 0 59 861 576 232
p 2 0 61 859 564 235
p 2 0 64 856 561 236
p 2 0 94 826 622 267
p 2 0 106 814 710 275
p 2 0 75 845 560 247
p 2 0 51 869 551 225
p 2 0 50 870 564 224
p 2 0 67 853 547 239
p 2 0 55 865 542 227
p 2 0 48 872 562 224
p 2 0 61 859 554 231
p 2 0 50 870 531 224
p 2 0 46 874 553 220
p 2 0 52 868 520 224
p 2 0 54 866 555 229
p 2 0 56 864 537 228
p 2 0 50 870 514 222
p 2 0 49 871 548 225
p 2 0 55 865 569 228
p 2 0 49 871 506 221
p 2 0 62 858 550 235
p 2 0 53 867 573 228
p 2 0 57 863 519 229
p 2 0 48 872 515 222
p 2 0 47 873 543 220
p 2 0 63 857 540 235
p 2 0 73 847 581 244
p 2 0 84 836 655 256
p 2 0 64 856 544 238
p 2 0 44 876 509 219
p 2 0 55 865 563 230
p 2 0 52 868 504 226
p 2 0 50 870 537 225
p 2 0 46 874 567 220
p 2 0 48 872 522 223
p 2 0 56 864 562 228
p 2 0 55 865 554 228
p 2 0 56 864 530 230
p 2 0 44 876 522 220
p 2 0 45 875 542 223
p 2 0 60 860 542 235
p 2 0 47 873 550 223
p 2 0 51 869 561 226
p 2 0 45 875 479 220
p 2 0 45 875 508 221
p 2 0 54 866 564 227
p 2 0 48 872 510 222
p 2 0 47 873 508 223
p 2 0 38 882 542 213
p 2 0 52 868 524 224
p 2 0 60 860 564 232
p 2 0 78 842 658 250
p 2 0 53 867 490 228
p 2 0 44 876 495 218
p 2 0 51 869 544 226
p 2 0 53 867 505 229
p 2 0 54 866 516 225
p 2 0 47 873 532 221
p 2 0 50 870 494 222
p 2 0 47 873 509 219
p 2 0 42 878 497 217
p 2 0 43 877 492 216
p 2 0 40 880 507 217
p 2 0 52 868 547 225
p 2 0 43 877 491 217
p 2 0 46 874 511 220
p 2 0 41 879 519 217
p 2 0 43 877 523 216
p 2 0 38 882 528 215
p 2 0 41 879 527 216
p 2 0 46 874 506 222
p 2 0 49 871 519 223
p 2 0 43 877 519 217
p 2 1 92 827 3773 314
p 2 0 122 798 746 299
p 2 0 80 840 656 256
p 2 0 93 827 3116 306
p 2 0 86 834 659 264
p 2 0 59 861 566 235
p 2 0 108 812 3596 321
p 2 0 82 838 642 260
p 2 0 65 855 595 245
p 2 0 83 837 628 259
p 2 0 66 854 607 241
p 2 0 49 871 540 222
p 2 0 69 851 591 243
p 2 0 65 855 604 242
p 2 0 58 862 586 236
p 2 0 64 856 595 239
p 2 0 62 858 591 236
p 2 0 49 871 579 227
p 2 0 53 867 526 230
p 2 0 58 862 548 231
p 2 0 52 868 541 226
p 2 0 56 864 520 230
p 2 0 55 865 540 230
p 2 0 34 886 540 212
p 2 0 75 845 570 243
p 2 0 89 831 597 260
p 2 0 78 842 663 251
p 2 0 60 860 543 232
p 2 0 40 880 523 216
p 2 0 38 882 538 217
p 2 0 49 871 493 223
p 2 0 46 874 520 220
p 2 0 50 870 572 224
p 2 0 89 831 3931 312
p 2 0 73 847 643 254
p 2 0 61 859 607 239
p 2 0 86 834 3271 299
p 2 0 85 835 641 264
p 2 0 50 870 570 227
p 2 0 96 824 2697 299
p 2 0 75 845 668 253
p 2 0 53 867 557 229
p 2 0 72 848 601 247
p 2 0 76 844 599 246
p 2 0 58 862 596 236
p 2 0 69 851 604 246
p 2 0 65 855 624 243
p 2 0 46 874 583 222
p 2 0 70 850 686 248
p 2 0 82 838 630 256
p 2 0 81 839 665 257
p 2 0 67 853 631 240
p 2 0 47 873 545 223
p 2 0 45 875 571 225
p 2 0 63 857 652 234
p 2 0 61 859 594 237
p 2 0 57 863 557 231
p 2 0 61 859 537 234
p 2 0 63 857 584 237
p 2 0 48 872 572 222
p 2 0 58 862 534 232
p 2 0 59 861 588 236
p 2 0 45 875 572 222
p 2 0 60 860 534 233
p 2 0 55 865 582 232
p 2 0 46 874 589 223
p 2 0 51 869 540 227
p 2 0 52 868 578 227
p 2 0 46 874 554 222
p 2 0 49 871 522 223
p 2 0 56 864 567 228
p 2 0 43 877 565 219
p 2 0 76 844 592 248
p 2 0 72 848 629 245
p 2 0 72 848 672 247
p 2 0 51 869 530 225
p 2 0 50 870 546 223
p 2 0 47 873 557 221
p 2 0 56 864 525 230
p 2 0 46 874 540 222
p 2 0 47 873 572 221
p 2 0 54 866 578 230
p 2 0 52 868 536 225
p 2 0 40 880 538 219
p 2 0 44 876 510 219
p 2 0 45 875 554 222
p 2 0 46 874 564 219
p 2 0 47 873 508 223
p 2 0 43 877 524 220
p 2 0 45 875 525 221
p 2 0 50 870 514 223
p 2 0 45 875 547 221
p 2 0 45 875 540 221
p 2 0 45 875 501 223
p 2 0 48 872 526 225
p 2 0 45 875 561 221
p 2 0 58 862 550 233
p 2 0 62 858 591 235
p 2 0 66 854 652 243
p 2 0 58 862 508 232
p 2 0 36 884 515 211
p 2 0 41 879 534 217
p 2 0 49 871 479 222
p 2 0 43 877 528 219
p 2 0 37 883 532 213
p 2 0 48 872 531 225
p 2 0 43 877 553 220
p 2 0 42 878 559 217
p 2 0 46 874 507 220
p 2 0 45 875 536 221
p 2 0 39 881 547 217
p 2 0 49 871 514 224
p 2 0 40 880 472 215
p 2 0 61 859 606 236
p 2 0 56 864 504 228
p 2 0 43 877 556 221
p 2 0 59 861 575 231
p 2 0 48 872 516 219
p 2 0 52 868 553 226
p 2 0 42 878 538 218
p 2 0 58 862 558 233
p 2 0 55 865 572 231
p 2 0 56 864 618 227
p 2 0 45 875 489 219
p 2 0 44 876 515 219
p 2 0 42 878 562 218
p 2 0 47 873 509 222
p 2 0 44 876 562 220
p 2 0 37 883 562 217
p 2 0 40 880 487 215
p 2 0 50 870 540 225
p 2 0 40 880 540 214
p 2 0 43 877 488 217
p 2 0 41 879 517 217
p 2 0 43 877 553 218
p 2 0 44 876 506 219
p 2 0 46 874 540 223
p 2 0 36 884 532 212
p 2 0 43 877 524 218
p 2 0 39 881 507 215
p 2 0 38 882 535 216
p 2 0 45 875 508 219
p 2 0 47 873 549 223
p 2 0 38 882 522 215
p 2 0 47 873 522 221
p 2 0 50 870 558 226
p 2 0 58 862 619 233
p 2 0 43 877 478 222
p 2 0 39 881 502 217
p 2 0 43 877 536 219
p 2 0 41 879 485 216
p 2 0 37 883 486 214
p 2 0 35 885 507 212
p 2 0 38 882 559 214
p 2 0 44 876 472 218
p 2 0 44 876 516 217
p 2 0 40 880 536 216
p 2 0 39 881 496 217
p 2 0 43 877 520 219
p 2 0 34 886 523 212
p 2 0 39 881 498 215
p 2 0 35 885 513 213
p 2 0 42 878 545 215
p 2 0 34 886 493 213
p 2 0 33 887 522 212
p 2 0 39 881 502 217
p 2 0 39 881 497 216
p 2 0 36 884 522 212
p 2 0 35 885 467 211
p 2 0 43 877 527 220
p 2 0 39 881 464 216
p 2 0 37 883 509 214
p 2 0 37 883 531 212
p 2 0 37 883 470 213
p 2 0 32 888 492 209
p 2 0 34 886 513 211
p 2 0 35 885 430 210
p 2 0 35 885 510 208
p 2 0 33 887 511 211
p 2 0 32 888 438 208
p 2 0 34 886 475 209
p 2 0 32 888 473 207
i 2 920 0 0 24940 3752
p 2 0 685 235 8212 1038
p 2 0 537 383 1102 672
p 2 0 385 535 739 514
p 2 1 583 336 6970 883
p 2 0 355 565 892 514
p 2 0 300 620 629 442
p 2 0 419 501 7215 755
p 2 0 377 543 980 538
p 2 0 194 726 509 358
p 2 43 468 409 14556 1374
p 2 0 361 559 1022 541
p 2 0 338 582 688 495
p 2 29 465 426 15198 1337
p 2 0 376 544 1101 569
p 2 0 293 627 678 454
p 2 0 469 451 7432 841
p 2 0 310 610 953 498
p 2 0 319 601 679 469
p 2 1 428 491 6312 763
p 2 0 271 649 832 449
p 2 0 237 683 586 393
p 2 0 426 494 5982 732
p 2 0 278 642 811 444
p 2 0 312 608 863 468
p 2 0 223 697 641 386
p 2 0 145 775 466 313
p 2 0 79 841 285 241
p 2 0 85 835 266 243
p 2 0 34 886 231 208
p 2 0 96 824 332 261
p 2 0 83 837 311 252
p 2 0 41 879 267 216
p 2 0 47 873 256 219
p 2 2 116 802 949 312
p 2 0 78 842 313 244
p 2 0 118 802 392 282
p 2 0 89 831 832 269
p 2 0 60 860 276 229
p 2 0 40 880 248 212
p 2 0 41 879 638 221
p 2 0 61 859 272 226
p 2 0 90 830 314 255
p 2 0 97 823 785 275
p 2 0 80 840 312 248
p 2 0 54 866 272 224
p 2 0 64 856 677 243
p 2 0 68 852 272 231
p 2 0 47 873 258 217
p 2 0 67 853 748 246
p 2 0 112 808 352 274
p 2 0 79 841 298 245
p 2 1 88 831 591 281
p 2 0 52 868 262 228
p 2 0 42 878 232 210
p 2 2 57 861 936 258
p 2 0 56 864 251 224
p 2 0 36 884 230 208
p 2 1 490 429 9167 953
p 2 0 394 526 1066 571
p 2 0 201 719 535 369
p 2 0 413 507 6742 745
p 2 0 292 628 876 471
p 2 0 190 730 531 357
p 2 0 434 486 6678 800
p 2 0 296 624 874 473
p 2 0 181 739 502 349
p 2 2 161 757 1079 344
p 2 0 180 740 420 336
p 2 0 170 750 502 331
p 2 1 151 768 748 337
p 2 0 151 769 400 307
p 2 0 143 777 479 305
p 2 0 126 794 435 294
p 2 0 74 846 344 242
p 2 0 51 869 263 223
p 2 0 74 846 288 238
p 2 0 42 878 253 214
p 2 0 67 853 292 234
p 2 0 64 856 280 236
p 2 0 46 874 249 219
p 2 0 38 882 226 208
p 2 3 417 500 8146 858
p 2 0 286 634 884 469
p 2 0 182 738 514 349
p 2 0 365 555 8230 788
p 2 0 284 636 927 466
p 2 0 196 724 540 365
p 2 0 419 501 7838 819
p 2 0 283 637 930 476
p 2 0 222 698 559 387
p 2 0 399 521 7908 818
p 2 0 304 616 957 489
p 2 0 183 737 518 353
p 2 1 206 713 1073 388
p 2 0 119 801 381 290
p 2 0 98 822 337 270
p 2 0 117 803 617 302
p 2 0 85 835 317 252
p 2 0 43 877 235 215
p 2 0 55 865 249 222
p 2 0 44 876 243 214
p 2 0 34 886 228 206
i 2 920 0 0 18636 3442
p 2 0 427 493 614 547
p 2 0 355 565 510 490
p 2 0 280 640 434 408
p 2 0 252 668 396 380
p 2 0 202 718 351 340
p 2 0 184 736 335 319
p 2 0 194 726 338 325
p 2 0 182 738 349 321
p 2 0 232 688 401 366
p 2 0 81 839 258 244
p 2 0 660 260 8599 1100
p 2 0 429 491 978 589
p 2 0 357 563 609 488
p 2 4 587 329 8809 1045
p 2 0 491 429 1051 640
p 2 0 316 604 633 458
p 2 4 552 364 7277 950
p 2 0 364 556 915 528
p 2 0 289 631 577 435
p 2 0 506 414 7212 888
p 2 0 450 470 929 585
p 2 0 280 640 769 440
p 2 4 318 598 1861 520
p 2 0 186 734 493 346
p 2 0 232 688 551 381
p 2 0 188 732 1352 383
p 2 0 190 730 467 344
p 2 0 201 719 471 351
p 2 3 229 688 1676 422
p 2 0 130 790 364 288
p 2 0 157 763 387 308
p 2 3 144 773 983 371
p 2 0 135 785 350 300
p 2 0 134 786 329 293
p 2 9 106 805 1744 363
p 2 0 118 802 335 276
p 2 0 85 835 299 250
p 2 3 117 800 966 348
p 2 0 128 792 349 290
p 2 0 76 844 281 240
p 2 10 109 801 1757 364
p 2 0 144 776 368 293
p 2 0 83 837 312 251
p 2 0 118 802 1220 316
p 2 0 98 822 346 266
p 2 0 85 835 272 249
p 2 3 91 826 1461 313
p 2 0 65 855 292 238
p 2 0 44 876 239 212
p 2 0 83 837 1128 283
p 2 0 132 788 348 290
p 2 0 72 848 270 238
p 2 3 106 811 1501 320
p 2 0 91 829 298 250
p 2 0 52 868 254 219
p 2 3 85 832 890 319
p 2 0 70 850 265 240
p 2 0 52 868 227 218
p 2 0 69 851 243 233
p 2 0 29 891 200 200
i 2 920 0 0 21269 3691
p 2 19 760 141 15035 1585
p 2 0 635 285 1215 768
p 2 26 715 179 15761 1641
p 2 0 506 414 1218 680
p 2 11 582 327 13540 1336
p 2 0 510 410 1186 685
p 2 5 611 304 10777 1156
p 2 0 508 412 1221 672
p 2 5 567 348 10299 1112
p 2 0 482 438 1129 664
p 2 1 570 349 12073 1200
p 2 0 495 425 1091 651
p 2 2 524 394 9229 1029
p 2 0 440 480 1074 624
p 2 0 520 400 9556 1031
p 2 0 464 456 1168 637
i 2 920 0 0 22967 3731
p 2 0 466 454 699 599
p 2 53 752 115 19321 1900
p 2 0 627 293 1346 796
p 2 6 708 206 11839 1381
p 2 0 576 344 1286 746
p 2 10 669 241 12721 1390
p 2 0 552 368 1250 720
p 2 3 648 269 7081 1146
p 2 1 513 406 2424 771
p 2 0 544 376 5419 922
p 2 0 409 511 929 570
p 2 14 584 322 7692 1090
p 2 0 431 489 1010 600
p 2 0 324 596 592 463
p 2 0 219 701 432 368
p 2 0 191 729 378 334
i 2 920 0 0 23355 3650
p 2 25 810 85 17033 1866
p 2 0 678 242 1617 920
p 2 22 741 157 18046 1821
p 2 0 619 301 1509 859
p 2 269 578 73 25888 2953
p 2 0 616 304 1369 811
p 2 82 742 96 21987 2295
p 2 0 631 289 1576 884
p 2 57 722 141 22396 2085
p 2 0 635 285 1536 873
p 2 3 700 217 14908 1386
p 2 0 640 280 1575 873
p 2 2 674 244 14214 1408
p 2 0 550 370 1361 730
p 2 0 641 279 11486 1242
p 2 0 503 417 1279 697
p 2 0 638 282 10973 1170
p 2 0 498 422 1256 692
p 2 0 622 298 10737 1181
p 2 0 495 425 1281 694
p 2 0 621 299 10323 1158
p 2 0 503 417 1254 686
i 2 920 0 0 39837 3890
p 2 0 432 488 5235 718
p 2 0 353 567 781 510
p 2 0 217 703 514 376
p 2 7 398 515 7792 827
p 2 0 255 665 747 427
p 2 0 205 715 509 366
p 2 34 293 593 12807 990
p 2 0 214 706 749 395
p 2 0 172 748 494 339
p 2 16 307 597 10296 815
p 2 0 207 713 722 387
p 2 0 185 735 543 356
p 2 0 251 669 7745 605
p 2 0 213 707 727 390
p 2 0 112 808 385 283
i 2 920 0 0 5953 2865
p 2 272 605 43 6826 2134
p 2 212 676 32 6763 2154
p 2 212 677 31 5766 2113
p 2 204 639 77 7951 2107
p 2 116 758 46 10176 1897
p 2 111 724 85 6318 1640
p 2 52 789 79 5270 1415
p 2 2 767 151 7683 1241
p 2 49 773 98 10389 1491
p 2 2 776 142 7388 1206
p 2 1 816 103 6794 1242
p 2 4 752 164 8756 1322
p 2 1 730 189 8370 1219
p 2 2 802 116 8356 1250
p 2 1 754 165 8627 1210
p 2 0 761 159 5475 1013
p 2 0 676 244 4973 919
p 2 0 695 225 5908 940
p 2 0 644 276 5614 929
p 2 0 640 280 4784 875
p 2 0 633 287 5848 900
p 2 0 622 298 5088 861
p 2 0 562 358 4655 779
p 2 0 597 323 4856 809
p 2 0 556 364 4635 783
p 2 0 602 318 4639 818
p 2 0 585 335 4865 808
p 2 0 651 269 4890 855
i 2 920 0 0 24894 3607
p 2 66 469 385 4458 968
p 2 59 463 398 7307 1032
p 2 21 437 462 5629 886
p 2 65 374 481 8422 1053
p 2 20 393 507 7700 921
p 2 67 374 479 9617 1103
p 2 19 395 506 8855 946
p 2 75 403 442 10514 1245
p 2 20 398 502 10040 1065
p 2 76 449 395 12164 1432
p 2 15 530 375 10551 1169
p 2 11 545 364 11347 1211
p 2 18 523 379 10917 1154
p 2 9 521 390 12004 1216
p 2 9 547 364 11310 1189
p 2 6 544 370 11847 1240
p 2 4 557 359 11417 1177
p 2 1 562 357 11692 1210
p 2 8 550 362 11147 1185
p 2 8 858 54 19085 1773
p 2 2 776 142 12023 1401
p 2 1 707 212 11132 1281
p 2 11 885 24 19818 1842
p 2 2 821 97 11182 1387
p 2 8 751 161 11870 1381
p 2 3 876 41 22584 1891
p 2 3 819 98 12162 1483
p 2 0 738 182 12238 1317
p 2 11 885 24 18487 1850
p 2 7 835 78 14186 1593
p 2 3 770 147 14397 1445
p 2 15 860 45 24173 1877
p 2 486 434 0 33713 3513
p 2 408 512 0 33966 3540
p 2 296 624 0 35095 3399
p 2 249 671 0 32026 3293
p 2 225 695 0 29140 3191
p 2 227 693 0 28620 3192
p 2 8 862 50 16629 1790
p 2 6 819 95 16235 1646
p 2 8 708 204 15463 1522
p 2 6 720 194 15739 1527
p 2 8 677 235 15554 1452
p 2 7 657 256 15444 1467
i 2 920 0 0 37497 3822
p 2 0 294 626 629 454
p 2 0 285 635 649 436
p 2 0 177 743 605 343
p 2 0 130 790 564 299
p 2 0 100 820 583 272
p 2 0 91 829 540 261
p 2 0 89 831 577 262
p 2 0 90 830 550 262
p 2 0 64 856 495 236
p 2 0 112 808 1204 316
p 2 6 118 796 2689 398
p 2 22 128 770 4036 541
p 2 76 140 704 6221 884
p 2 144 215 561 11215 1385
p 2 238 407 275 20370 2251
p 2 277 540 103 28111 2985
p 2 144 704 72 25678 2737
p 2 120 769 31 25254 2769
p 2 61 843 16 23365 2617
p 2 48 823 49 22151 2487
p 2 38 859 23 19215 2334
p 2 32 830 58 18738 2257
p 2 15 878 27 18145 2154
i 2 920 0 0 24579 3855
p 2 0 700 220 2049 986
p 2 0 622 298 1582 836
p 2 3 843 74 14739 1767
p 2 19 800 101 8450 1738
p 2 23 892 5 17922 2151
p 2 9 886 25 8764 1847
p 2 2 885 33 14708 1690
p 2 0 834 86 2615 1147
p 2 1 799 120 13582 1508
p 2 0 854 66 4337 1256
p 2 0 814 106 7604 1430
p 2 0 855 65 6376 1502
p 2 0 853 67 6537 1433
p 2 0 853 67 4852 1421
p 2 0 790 130 5723 1293
p 2 3 853 64 7589 1591
p 2 25 880 15 13523 2045
p 2 46 861 13 14405 2268
p 2 68 852 0 17860 2452
p 2 35 878 7 13213 2244
p 2 1 918 1 10853 1926
p 2 0 893 27 7037 1626
p 2 2 914 4 8848 1815
p 2 4 873 43 7541 1795
p 2 1 918 1 10549 1743
p 2 71 834 15 15748 2405
p 2 81 838 1 18103 2592
p 2 59 850 11 16670 2490
p 2 51 868 1 16532 2514
p 2 75 835 10 15772 2533
p 2 88 832 0 14428 2537
p 2 112 771 37 12065 2531
p 2 110 804 6 7992 2401
p 2 12 812 96 4207 1603
p 2 0 901 19 1382 1274
p 2 45 864 11 5712 1509
p 2 3 911 6 5378 1341
p 2 88 828 4 5686 1844
p 2 25 875 20 5650 1467
p 2 6 908 6 5514 1630
p 2 234 678 8 5951 2208
p 2 377 542 1 5566 2573
p 2 231 677 12 6051 2242
p 2 205 713 2 6297 2372
p 2 191 716 13 6678 2229
p 2 274 646 0 7411 2656
p 2 286 624 10 7411 2553
p 2 242 678 0 7795 2629
p 2 195 720 5 8085 2484
p 2 189 726 5 8505 2561
p 2 172 743 5 8871 2503
p 2 157 762 1 9046 2551
p 2 144 772 4 9345 2548
p 2 138 780 2 9805 2623
p 2 155 763 2 10311 2646
p 2 145 775 0 10991 2736
p 2 142 773 5 11217 2689
p 2 126 794 0 11947 2738
p 2 133 782 5 12270 2712
p 2 142 778 0 13130 2777
p 2 148 768 4 13500 2740
p 2 163 753 4 14038 2806
p 2 159 760 1 13824 2754
p 2 172 746 2 14291 2834
p 2 201 716 3 13956 2776
p 2 179 740 1 13118 2741
p 2 182 734 4 12982 2681
p 2 173 746 1 13601 2728
p 2 173 743 4 13350 2661
p 2 156 764 0 13767 2720
p 2 165 750 5 13679 2649
p 2 189 731 0 25205 3049
p 2 149 770 1 13515 2602
p 2 161 758 1 14266 2658
p 2 131 789 0 21824 2640
p 2 62 854 4 10654 2276
p 2 89 831 0 10841 2240
p 2 84 836 0 20739 2511
p 2 68 845 7 11106 2194
p 2 0 906 14 5601 1623
p 2 48 872 0 18786 2078
p 2 0 913 7 4939 1487
