# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 46 874 262 215
p 2 0 59 861 301 233
p 2 0 48 872 365 221
p 2 0 39 881 268 211
p 2 0 30 890 234 202
p 2 0 20 900 377 194
p 2 0 34 886 245 207
p 2 0 32 888 232 203
p 2 0 74 846 1464 260
p 2 0 47 873 286 221
p 2 0 34 886 237 207
p 2 0 73 847 1450 259
p 2 0 65 855 313 234
p 2 0 43 877 248 212
p 2 0 63 857 1629 258
p 2 0 39 881 275 212
p 2 0 35 885 236 207
p 2 0 59 861 1304 245
p 2 0 54 866 294 224
p 2 0 35 885 229 207
p 2 0 60 860 1069 239
p 2 0 42 878 280 216
p 2 0 28 892 221 201
p 2 0 76 844 1195 255
p 2 0 59 861 311 229
p 2 0 53 867 282 225
p 2 0 37 883 245 209
p 2 0 37 883 237 208
p 2 0 34 886 236 205
p 2 1 58 861 1563 255
p 2 0 40 880 276 211
p 2 0 27 893 221 198
p 2 0 55 865 1331 241
p 2 0 38 882 280 209
p 2 0 30 890 230 203
p 2 0 65 855 1331 250
p 2 0 46 874 287 219
p 2 0 34 886 229 204
p 2 0 29 891 225 200
p 2 0 91 829 304 256
p 2 0 53 867 264 222
p 2 0 99 821 324 262
p 2 0 37 883 225 210
p 2 0 31 889 215 204
p 2 0 51 869 277 223
p 2 0 20 900 203 193
p 2 0 14 906 196 188
p 2 0 80 840 339 247
p 2 0 36 884 235 206
p 2 0 90 830 318 251
p 2 0 44 876 253 214
p 2 0 21 899 204 193
p 2 0 13 907 191 188
p 2 0 34 886 232 206
p 2 0 15 905 193 187
p 2 0 11 909 194 185
p 2 0 22 898 213 195
p 2 0 16 904 204 193
p 2 0 8 912 192 186
p 2 0 15 905 202 191
p 2 0 8 912 186 183
p 2 0 12 908 194 187
p 2 0 19 901 211 192
p 2 0 16 904 201 191
p 2 0 55 865 257 225
p 2 0 88 832 1414 277
p 2 0 65 855 333 236
p 2 0 27 893 230 202
p 2 0 63 857 1301 248
p 2 0 49 871 293 222
p 2 0 42 878 252 213
p 2 0 122 798 1581 308
p 2 0 65 855 337 235
p 2 0 62 858 295 234
p 2 0 88 832 1360 276
p 2 0 55 865 330 226
p 2 0 46 874 265 217
p 2 0 32 888 412 206
p 2 0 41 879 252 210
p 2 0 31 889 229 202
p 2 0 51 869 487 219
p 2 0 30 890 232 202
p 2 0 27 893 212 199
p 2 0 12 908 410 189
p 2 0 16 904 210 189
p 2 0 13 907 199 187
p 2 0 38 882 442 208
p 2 0 16 904 205 189
p 2 0 18 902 207 194
p 2 0 11 909 347 188
p 2 0 14 906 208 190
p 2 0 26 894 214 196
p 2 0 16 904 383 192
p 2 0 15 905 207 189
p 2 0 19 901 209 192
p 2 0 28 892 355 199
p 2 0 26 894 222 199
p 2 0 32 888 234 203
p 2 0 16 904 344 191
p 2 0 13 907 204 190
p 2 0 11 909 196 186
p 2 0 23 897 441 196
p 2 0 18 902 208 191
p 2 0 17 903 203 191
p 2 0 5 915 407 182
p 2 0 14 906 204 188
p 2 0 11 909 193 184
p 2 0 23 897 359 196
p 2 0 20 900 209 194
p 2 0 16 904 197 189
p 2 0 20 900 343 196
p 2 0 15 905 206 191
p 2 0 8 912 190 183
p 2 0 17 903 338 191
p 2 0 13 907 208 187
p 2 0 19 901 205 191
p 2 0 19 901 337 192
p 2 0 20 900 207 192
p 2 0 18 902 210 191
p 2 0 12 908 420 187
p 2 0 10 910 196 184
p 2 0 6 914 187 182
p 2 0 14 906 408 190
p 2 0 9 911 196 184
p 2 0 6 914 187 182
p 2 0 14 906 342 190
p 2 0 9 911 195 185
p 2 0 12 908 193 187
p 2 0 8 912 357 185
p 2 0 5 915 182 181
p 2 0 8 912 190 183
p 2 0 10 910 186 184
p 2 0 5 915 184 182
p 2 0 2 918 179 178
p 2 0 0 920 177 177
i 2 920 0 0 52244 4177
p 2 1 904 15 10411 1238
p 2 0 904 16 14144 1324
p 2 42 876 2 17543 1573
p 2 0 882 38 13011 1247
p 2 0 873 47 13447 1245
p 2 60 856 4 20026 1738
p 2 0 869 51 13035 1243
p 2 0 822 98 13128 1191
p 2 71 841 8 23297 1872
p 2 0 857 63 13085 1207
p 2 0 827 93 14045 1227
p 2 14 893 13 19262 1579
p 2 0 855 65 13568 1236
p 2 0 792 128 13457 1167
p 2 16 894 10 21569 1671
p 2 0 832 88 13653 1214
p 2 0 811 109 13506 1182
p 2 141 751 28 24207 2143
p 2 0 802 118 12342 1170
p 2 0 729 191 12393 1096
p 2 47 846 27 22941 1900
p 2 0 819 101 12259 1197
p 2 0 774 146 12191 1144
p 2 53 833 34 22880 1893
p 2 0 837 83 12257 1261
p 2 0 773 147 11778 1184
p 2 187 705 28 24831 2301
p 2 0 803 117 12172 1189
p 2 0 769 151 11870 1109
p 2 51 817 52 23224 1820
p 2 0 811 109 11508 1228
p 2 0 771 149 11313 1135
p 2 42 851 27 22734 1838
p 2 1 797 122 11170 1200
p 2 0 782 138 10793 1174
p 2 1 872 47 18823 1541
p 2 0 802 118 10992 1204
p 2 0 804 116 10410 1165
p 2 6 856 58 19483 1582
p 2 0 829 91 11170 1219
p 2 0 799 121 10636 1170
p 2 64 802 54 22238 1905
p 2 0 794 126 9952 1255
p 2 0 753 167 10025 1180
p 2 84 787 49 21683 1956
p 2 0 828 92 10848 1233
p 2 0 772 148 10729 1157
p 2 13 872 35 17292 1562
p 2 0 826 94 10686 1216
p 2 0 818 102 10604 1179
p 2 10 888 22 17854 1600
p 2 0 844 76 11167 1232
p 2 0 828 92 11203 1235
p 2 5 896 19 15947 1533
p 2 0 856 64 11309 1244
p 2 0 850 70 11087 1257
p 2 3 895 22 19842 1653
p 2 0 847 73 10626 1263
p 2 1 810 109 10951 1218
p 2 26 853 41 26301 1888
p 2 0 831 89 12361 1326
p 2 0 815 105 11995 1254
p 2 29 868 23 25744 1850
p 2 0 850 70 11354 1309
p 2 0 852 68 11410 1259
p 2 6 878 36 22093 1599
p 2 0 869 51 11660 1291
i 2 920 0 0 35796 4107
p 2 80 746 94 32140 2236
p 2 0 571 349 1560 783
p 2 127 657 136 32873 2355
p 2 0 555 365 1619 791
p 2 256 577 87 34468 2919
p 2 0 549 371 1442 739
p 2 395 429 96 40398 3469
p 2 0 424 496 1289 676
p 2 131 699 90 34312 2516
p 2 0 588 332 1810 805
p 2 105 754 61 35629 2598
p 2 0 602 318 1951 838
p 2 2 429 489 1379 627
p 2 0 392 528 951 554
p 2 0 291 629 666 453
p 2 2 248 670 1206 436
p 2 0 291 629 2147 465
p 2 127 771 22 14714 1889
p 2 173 739 8 19458 2180
p 2 163 753 4 22054 2270
p 2 154 761 5 19468 2228
p 2 173 742 5 23403 2430
p 2 70 848 2 19896 2041
p 2 72 847 1 18471 2096
p 2 42 865 13 12678 1884
p 2 2 765 153 4158 1182
p 2 0 611 309 2421 872
p 2 1 532 387 3572 875
p 2 2 439 479 2329 698
p 2 0 477 443 3192 809
p 2 0 390 530 1955 630
p 2 1 424 495 2311 680
p 2 0 378 542 1556 590
p 2 0 371 549 1642 589
p 2 123 345 452 7855 1338
i 2 920 0 0 28933 4154
p 2 0 464 456 2443 690
i 2 920 0 0 19588 4020
i 2 920 0 0 12021 3161
i 2 920 0 0 17974 3543
i 2 920 0 0 24573 3928
i 2 920 0 0 15110 3654
p 2 380 425 115 19622 3040
i 2 920 0 0 23355 4097
i 2 920 0 0 24523 3983
p 2 572 348 0 43486 3989
p 2 334 579 7 24993 3124
p 2 12 883 25 12761 1688
p 2 558 360 2 9589 3071
p 2 0 877 43 4170 1326
p 2 131 755 34 3947 2012
p 2 0 788 132 1360 1076
p 2 3 749 168 1944 1177
p 2 0 775 145 963 947
p 2 0 794 126 844 837
i 2 920 0 0 22609 3788
p 2 0 916 4 5857 1307
p 2 0 911 9 7616 1403
p 2 9 902 9 12078 1755
p 2 0 911 9 7423 1461
p 2 0 919 1 6563 1424
p 2 16 888 16 13349 1846
p 2 0 919 1 7087 1476
p 2 0 904 16 7539 1464
p 2 10 910 0 12803 1876
p 2 19 886 15 9715 1730
p 2 0 917 3 6341 1484
p 2 23 896 1 14598 2060
p 2 0 920 0 7740 1638
p 2 0 920 0 6921 1680
p 2 13 903 4 14841 1986
p 2 0 920 0 6867 1686
p 2 0 919 1 8757 1622
p 2 9 911 0 12498 1890
p 2 0 919 1 8867 1646
p 2 0 920 0 7597 1626
p 2 6 914 0 11926 1791
p 2 0 920 0 6814 1600
p 2 0 916 4 7523 1530
i 2 920 0 0 41192 4284
p 2 332 588 0 46195 3551
p 2 575 345 0 60648 4246
p 2 73 847 0 36426 2414
p 2 77 840 3 34808 2317
p 2 50 868 2 27326 2012
p 2 58 853 9 27533 1975
p 2 74 840 6 16950 1831
p 2 3 914 3 22494 1740
p 2 0 881 39 14597 1436
p 2 1 897 22 18671 1419
p 2 1 764 155 8437 1043
p 2 0 661 259 2749 856
p 2 0 446 474 1139 607
p 2 0 318 602 763 473
p 2 0 338 582 1018 498
p 2 0 242 678 667 404
p 2 0 194 726 555 356
p 2 0 281 639 760 431
p 2 0 179 741 497 336
p 2 10 415 495 9590 933
p 2 0 386 534 1127 568
p 2 0 384 536 7505 791
p 2 0 343 577 983 528
p 2 4 562 354 8527 991
p 2 4 835 81 5461 1195
p 2 127 686 107 20821 2008
p 2 9 849 62 10201 1445
p 2 153 650 117 23456 2243
p 2 0 834 86 6784 1259
p 2 15 790 115 11319 1424
p 2 0 455 465 1202 638
p 2 10 619 291 10642 1193
p 2 0 415 505 1111 597
p 2 27 537 356 13321 1268
p 2 0 483 437 1338 669
p 2 16 494 410 9949 1040
p 2 0 430 490 1209 618
p 2 13 561 346 11095 1074
p 2 0 389 531 1119 577
p 2 80 437 403 16363 1443
p 2 0 307 613 950 520
p 2 22 450 448 12966 1084
p 2 0 342 578 1052 558
p 2 26 406 488 13382 1090
p 2 0 337 583 1018 526
p 2 26 432 462 13231 1125
p 2 0 330 590 1063 525
p 2 29 347 544 10708 1007
p 2 0 261 659 903 451
i 2 920 0 0 34334 3969
p 2 0 278 642 519 433
p 2 321 592 7 21480 3184
p 2 20 888 12 16067 2235
p 2 147 748 25 35917 2909
p 2 0 892 28 12015 1516
p 2 80 827 13 32194 2343
p 2 0 896 24 12641 1465
p 2 43 834 43 26911 2033
p 2 6 884 30 13828 1507
p 2 37 835 48 26763 2024
p 2 44 823 53 10407 1554
p 2 21 845 54 28148 2038
p 2 0 686 234 1837 880
p 2 40 844 36 31364 2279
p 2 0 662 258 1980 909
p 2 0 377 543 969 581
p 2 65 808 47 31967 2327
p 2 0 631 289 1934 846
p 2 2 471 447 1293 716
p 2 70 784 66 32421 2349
p 2 0 650 270 1985 903
p 2 0 441 479 1006 600
i 2 920 0 0 30657 3783
p 2 0 346 574 573 487
p 2 0 294 626 456 429
p 2 274 630 16 28782 3029
p 2 0 616 304 1353 809
p 2 0 472 448 826 606
p 2 235 657 28 27060 2906
p 2 0 647 273 1348 829
p 2 0 487 433 796 627
i 2 920 0 0 16492 3385
p 2 0 575 345 754 661
p 2 0 550 370 715 645
p 2 192 594 134 15256 2133
p 2 0 712 208 1159 824
p 2 0 573 347 819 666
p 2 168 562 190 11513 1864
p 2 0 560 360 939 693
i 2 920 0 0 55248 4047
p 2 0 347 573 4858 604
p 2 0 242 678 608 402
p 2 0 265 655 3301 475
p 2 0 207 713 603 366
p 2 0 188 732 3327 408
p 2 0 155 765 555 321
p 2 0 165 755 2722 377
p 2 0 139 781 534 306
p 2 0 164 756 2676 370
p 2 0 108 812 455 277
p 2 0 83 837 350 252
p 2 0 117 803 453 281
p 2 0 91 829 338 256
p 2 0 74 846 317 241
p 2 0 88 832 361 255
p 2 0 75 845 322 241
p 2 0 134 786 2238 337
p 2 0 136 784 543 308
p 2 0 86 834 360 252
p 2 0 150 770 2374 349
p 2 0 122 798 500 288
p 2 0 78 842 332 249
p 2 1 129 790 2486 340
p 2 0 150 770 583 321
p 2 0 133 787 464 298
p 2 0 235 685 2339 417
p 2 0 149 771 567 314
p 2 0 84 836 342 249
p 2 0 141 779 2257 325
p 2 0 127 793 536 293
p 2 0 91 829 380 259
p 2 0 78 842 337 243
p 2 0 96 824 415 262
p 2 0 74 846 336 243
p 2 0 50 870 296 220
p 2 0 72 848 350 241
p 2 0 57 863 289 226
p 2 0 58 862 317 227
p 2 0 88 832 358 253
p 2 0 27 893 224 199
p 2 0 21 899 216 193
p 2 0 52 868 278 221
p 2 0 48 872 276 219
p 2 0 49 871 275 221
p 2 0 66 854 312 235
p 2 0 41 879 251 211
p 2 0 245 675 5976 520
p 2 0 213 707 757 382
p 2 0 305 615 6405 596
p 2 0 170 750 674 344
p 2 1 242 677 6269 547
p 2 0 182 738 690 352
p 2 1 271 648 6132 578
p 2 0 176 744 617 341
p 2 0 115 805 388 279
p 2 0 161 759 587 322
p 2 0 122 798 427 286
p 2 0 84 836 339 250
p 2 0 97 823 421 262
p 2 0 64 856 312 235
p 2 0 47 873 271 219
p 2 0 110 810 408 274
p 2 0 82 838 334 248
p 2 0 50 870 283 222
p 2 0 61 859 313 231
p 2 0 36 884 243 206
p 2 0 43 877 253 214
p 2 0 38 882 260 208
p 2 0 39 881 252 210
p 2 0 47 873 264 214
p 2 15 288 617 9992 837
p 2 0 248 672 841 428
p 2 0 128 792 423 296
p 2 15 245 660 9611 780
p 2 0 207 713 757 393
p 2 0 189 731 590 357
p 2 11 253 656 9043 714
p 2 0 214 706 729 386
p 2 0 165 755 589 336
p 2 5 264 651 8456 686
p 2 0 191 729 764 375
p 2 0 138 782 457 307
p 2 25 263 632 10236 822
p 2 0 230 690 899 414
p 2 0 150 770 552 326
p 2 17 260 643 9557 782
p 2 0 200 720 762 378
p 2 0 131 789 461 304
p 2 19 249 652 10196 789
p 2 0 193 727 780 374
p 2 0 127 793 450 300
p 2 6 244 670 9047 712
p 2 0 182 738 790 362
p 2 0 109 811 415 280
i 2 920 0 0 38632 4077
p 2 0 241 679 493 400
p 2 0 170 750 376 334
p 2 0 143 777 527 311
p 2 0 123 797 327 287
p 2 0 67 853 255 236
p 2 0 95 825 1004 275
p 2 0 83 837 329 254
p 2 0 72 848 281 241
p 2 0 78 842 1411 264
p 2 0 57 863 289 227
p 2 0 59 861 258 226
p 2 1 71 848 1655 271
p 2 0 85 835 353 256
p 2 0 54 866 263 224
p 2 0 80 840 1521 286
p 2 0 82 838 347 251
p 2 0 59 861 261 227
p 2 2 78 840 1838 292
p 2 0 71 849 334 242
p 2 0 51 869 252 219
p 2 2 54 864 1277 253
p 2 0 62 858 293 231
p 2 0 40 880 244 211
p 2 0 80 840 1016 267
p 2 0 76 844 331 246
p 2 0 74 846 302 242
p 2 0 46 874 600 225
p 2 0 51 869 264 221
p 2 0 26 894 216 198
p 2 1 48 871 340 224
p 2 0 38 882 229 210
p 2 0 30 890 216 201
p 2 0 58 862 733 237
p 2 0 43 877 247 215
p 2 0 43 877 240 215
p 2 0 75 845 1096 258
p 2 0 56 864 269 226
p 2 0 38 882 236 209
p 2 1 61 858 1220 254
p 2 0 37 883 263 208
p 2 0 34 886 230 206
p 2 2 83 835 1884 287
p 2 0 59 861 282 230
p 2 0 35 885 231 204
p 2 2 65 853 1841 279
p 2 0 56 864 279 226
p 2 0 40 880 234 210
p 2 3 52 865 1580 268
p 2 0 31 889 248 206
p 2 0 36 884 236 207
p 2 0 52 868 1037 246
p 2 0 32 888 250 208
p 2 0 42 878 248 212
p 2 3 65 852 892 266
p 2 0 38 882 241 209
p 2 0 36 884 231 209
p 2 2 40 878 486 231
p 2 0 30 890 216 202
p 2 0 20 900 205 193
p 2 0 29 891 259 201
p 2 0 20 900 205 194
p 2 0 21 899 203 195
p 2 0 9 911 188 185
p 2 0 13 907 197 186
p 2 0 6 914 184 183
i 2 920 0 0 31777 3588
p 2 0 588 332 1152 764
p 2 0 689 231 3415 1081
p 2 0 593 327 1480 807
p 2 0 688 232 3792 1109
p 2 0 616 304 1605 845
p 2 2 662 256 3826 1117
p 2 0 604 316 1624 824
p 2 0 687 233 3946 1126
p 2 0 601 319 1582 834
p 2 0 684 236 3605 1100
p 2 0 625 295 1713 864
p 2 1 675 244 3546 1066
p 2 0 646 274 1728 877
p 2 0 671 249 3684 1083
p 2 0 625 295 1636 853
p 2 0 680 240 3953 1092
p 2 0 624 296 1614 861
p 2 3 666 251 4972 1230
p 2 0 625 295 1648 856
p 2 3 670 247 4877 1216
p 2 0 660 260 1770 898
p 2 3 648 269 4987 1253
p 2 0 621 299 1595 853
p 2 5 686 229 5096 1281
p 2 0 640 280 1596 855
p 2 6 687 227 4842 1262
p 2 0 630 290 1561 845
p 2 5 654 261 5033 1255
p 2 0 581 339 1459 811
p 2 3 685 232 4980 1272
p 2 0 634 286 1671 859
p 2 0 671 249 3822 1088
p 2 0 620 300 1558 836
p 2 0 653 267 3784 1084
p 2 0 575 345 1459 785
p 2 1 738 181 5760 1321
p 2 0 657 263 1607 865
p 2 1 716 203 5488 1278
p 2 0 667 253 1626 882
p 2 5 714 201 5624 1331
p 2 0 637 283 1561 851
p 2 0 743 177 4491 1214
p 2 0 647 273 1517 860
p 2 2 722 196 4803 1195
p 2 0 668 252 1665 880
p 2 1 745 174 4822 1235
p 2 0 670 250 1652 879
p 2 1 716 203 4798 1205
p 2 0 638 282 1588 859
p 2 5 725 190 4649 1211
p 2 0 619 301 1487 825
p 2 0 726 194 3892 1130
p 2 0 648 272 1606 864
p 2 0 733 187 3816 1107
p 2 0 633 287 1437 823
p 2 3 706 211 3716 1156
p 2 0 657 263 1582 860
p 2 0 689 231 3577 1104
p 2 0 608 312 1417 806
p 2 3 685 232 3619 1128
p 2 0 597 323 1395 813
p 2 1 654 265 2607 964
p 2 0 583 337 1407 777
p 2 2 684 234 3084 1032
p 2 0 568 352 1323 760
i 2 920 0 0 40618 4132
p 2 0 412 508 691 558
p 2 0 337 583 532 473
p 2 0 152 768 341 312
p 2 0 156 764 338 311
p 2 0 85 835 261 245
p 2 0 114 806 471 278
p 2 0 105 815 308 268
p 2 0 92 828 283 258
p 2 0 97 823 387 262
p 2 0 48 872 229 215
p 2 0 33 887 215 205
p 2 0 40 880 303 209
p 2 0 38 882 229 209
p 2 0 47 873 241 216
p 2 0 60 860 338 227
p 2 0 49 871 240 218
p 2 0 33 887 215 203
p 2 0 27 893 287 200
p 2 0 37 883 228 207
p 2 0 32 888 217 202
p 2 0 46 874 326 214
p 2 0 45 875 237 211
p 2 0 32 888 223 204
p 2 0 73 847 398 239
p 2 0 59 861 253 227
p 2 0 67 853 292 236
p 2 0 39 881 358 211
p 2 0 37 883 240 208
p 2 0 32 888 233 204
p 2 0 36 884 308 206
p 2 0 35 885 222 206
p 2 0 27 893 211 199
p 2 0 40 880 343 211
p 2 0 23 897 216 195
p 2 0 25 895 203 198
p 2 0 12 908 286 187
p 2 0 29 891 213 199
p 2 0 27 893 215 198
p 2 0 38 882 321 209
p 2 0 19 901 210 192
p 2 0 16 904 199 188
p 2 0 19 901 275 191
p 2 0 19 901 209 193
p 2 0 25 895 208 197
p 2 0 22 898 288 196
p 2 0 18 902 210 192
p 2 0 18 902 204 193
p 2 0 33 887 300 203
p 2 0 29 891 215 201
p 2 0 30 890 232 202
p 2 0 23 897 318 194
p 2 0 14 906 202 189
p 2 0 15 905 192 188
p 2 0 26 894 345 200
p 2 0 28 892 217 200
p 2 0 21 899 211 195
p 2 0 31 889 311 205
p 2 0 25 895 219 198
p 2 0 22 898 204 195
p 2 0 14 906 274 189
p 2 0 15 905 196 188
p 2 0 18 902 204 192
p 2 0 18 902 274 190
p 2 0 13 907 194 187
p 2 0 16 904 196 189
p 2 0 12 908 263 186
p 2 0 13 907 198 187
p 2 0 18 902 199 190
p 2 0 25 895 284 198
p 2 0 18 902 206 192
p 2 0 16 904 198 190
p 2 0 29 891 292 201
p 2 0 28 892 220 202
p 2 0 33 887 231 203
p 2 0 18 902 333 195
p 2 0 16 904 204 190
p 2 0 28 892 213 196
p 2 0 23 897 728 198
p 2 0 29 891 238 201
p 2 0 10 910 196 185
p 2 0 22 898 603 195
p 2 0 16 904 220 190
p 2 0 22 898 468 196
p 2 0 19 901 295 192
p 2 0 25 895 215 197
p 2 0 16 904 204 190
p 2 0 20 900 279 192
p 2 0 12 908 200 185
p 2 0 10 910 191 186
p 2 0 6 914 256 183
p 2 0 14 906 203 188
p 2 0 13 907 193 186
p 2 0 9 911 266 185
p 2 0 12 908 197 185
p 2 0 21 899 204 195
p 2 0 24 896 282 195
p 2 0 22 898 214 195
p 2 0 18 902 208 190
p 2 0 16 904 270 192
p 2 0 21 899 210 193
p 2 0 11 909 192 187
p 2 0 13 907 268 186
p 2 0 24 896 216 198
p 2 0 5 915 184 180
p 2 1 154 765 5251 482
p 2 0 102 818 458 273
p 2 0 58 862 287 231
p 2 1 151 768 4553 442
p 2 0 114 806 445 297
p 2 0 80 840 314 249
p 2 2 161 757 4041 461
p 2 0 121 799 436 286
p 2 0 89 831 330 261
p 2 1 133 786 3317 391
p 2 0 115 805 443 285
p 2 0 54 866 284 228
p 2 0 122 798 2506 354
p 2 0 89 831 410 266
p 2 0 58 862 267 227
p 2 0 79 841 337 249
p 2 0 87 833 305 250
p 2 0 79 841 315 248
p 2 1 326 593 19430 871
p 2 0 267 653 1070 444
p 2 0 146 774 491 309
p 2 0 313 607 15273 751
p 2 0 265 655 1076 439
p 2 0 154 766 520 321
p 2 0 308 612 13327 691
p 2 0 251 669 1063 428
p 2 0 135 785 480 300
p 2 0 276 644 11585 618
p 2 0 239 681 1068 420
p 2 0 110 810 436 277
p 2 0 202 718 1018 375
p 2 0 130 790 496 296
p 2 0 86 834 378 254
p 2 0 162 758 796 330
p 2 0 106 814 435 273
p 2 0 80 840 357 248
p 2 0 136 784 684 303
p 2 0 81 839 356 247
p 2 0 70 850 323 237
p 2 0 156 764 783 328
p 2 0 160 760 651 330
p 2 0 55 865 294 225
p 2 0 44 876 403 217
p 2 0 32 888 240 203
p 2 0 77 843 348 243
p 2 0 70 850 484 240
p 2 0 45 875 268 217
p 2 0 32 888 239 204
p 2 0 48 872 418 221
p 2 0 43 877 257 213
p 2 0 65 855 319 235
p 2 1 64 855 416 240
p 2 0 44 876 261 215
p 2 0 36 884 229 205
p 2 0 31 889 420 203
p 2 0 36 884 244 208
p 2 0 55 865 307 228
p 2 0 53 867 432 223
p 2 0 68 852 314 235
p 2 0 22 898 218 195
p 2 0 28 892 380 200
p 2 0 33 887 236 205
p 2 0 24 896 221 197
p 2 0 25 895 368 199
p 2 0 19 901 215 193
p 2 0 16 904 215 191
p 2 0 26 894 379 201
p 2 0 15 905 208 189
p 2 0 22 898 208 195
p 2 0 28 892 368 201
p 2 0 14 906 197 189
p 2 0 11 909 194 186
p 2 0 12 908 351 190
i 2 920 0 0 19355 3504
p 2 0 373 547 600 511
p 2 0 381 539 580 515
p 2 0 192 728 377 344
p 2 0 224 696 425 373
p 2 0 75 845 261 239
p 2 0 106 814 306 267
p 2 0 77 843 269 241
p 2 0 70 850 249 233
p 2 0 75 845 260 238
p 2 0 91 829 278 254
p 2 0 41 879 225 209
p 2 0 47 873 237 216
p 2 0 87 833 267 246
p 2 0 65 855 257 232
p 2 0 53 867 244 222
p 2 0 50 870 229 215
p 2 0 45 875 221 214
p 2 0 26 894 207 199
p 2 0 53 867 242 219
p 2 0 37 883 221 208
p 2 0 56 864 240 222
p 2 0 34 886 217 202
p 2 0 35 885 219 207
p 2 0 20 900 202 195
p 2 0 38 882 234 210
p 2 0 45 875 235 215
p 2 0 31 889 222 203
p 2 0 39 881 223 209
p 2 0 35 885 219 205
p 2 0 43 877 223 210
p 2 0 19 901 200 194
p 2 0 24 896 197 195
p 2 0 29 891 210 202
p 2 0 27 893 208 201
p 2 0 21 899 197 194
p 2 0 43 877 215 210
p 2 0 25 895 201 196
p 2 0 28 892 202 198
p 2 0 24 896 202 195
p 2 0 7 913 189 183
p 2 0 20 900 196 193
p 2 0 25 895 203 195
p 2 0 31 889 210 202
p 2 0 11 909 194 187
p 2 0 12 908 186 186
p 2 0 6 914 184 182
i 2 920 0 0 9512 3133
p 2 0 360 560 529 474
p 2 0 516 404 619 580
p 2 104 686 130 9617 2008
p 2 0 625 295 1030 766
p 2 0 514 406 771 618
p 2 92 754 74 10302 2032
p 2 0 653 267 1162 835
p 2 0 542 378 792 668
p 2 249 596 75 12714 2527
p 2 0 631 289 1150 867
p 2 0 455 465 736 600
p 2 247 601 72 13548 2468
p 2 0 646 274 1163 869
p 2 0 564 356 816 678
p 2 102 692 126 11895 1926
p 2 0 623 297 1099 779
p 2 0 494 426 747 617
p 2 97 709 114 11894 1888
p 2 0 625 295 1090 824
p 2 0 495 425 719 611
p 2 0 404 516 598 529
p 2 0 425 495 678 547
p 2 0 345 575 588 472
p 2 0 291 629 509 425
p 2 0 282 638 482 411
p 2 0 252 668 475 390
p 2 0 204 716 421 352
p 2 0 171 749 366 321
p 2 0 220 700 400 359
p 2 0 103 817 287 262
p 2 0 146 774 315 291
p 2 0 130 790 307 280
p 2 0 110 810 292 268
p 2 0 71 849 243 231
p 2 0 70 850 239 232
p 2 0 47 873 219 211
p 2 0 46 874 222 215
p 2 0 55 865 224 219
p 2 241 531 148 14270 2277
p 2 0 570 350 987 765
p 2 0 436 484 617 551
p 2 231 515 174 13332 2131
p 2 0 558 362 942 747
p 2 0 431 489 638 556
p 2 199 574 147 12226 2009
p 2 0 501 419 861 678
p 2 0 454 466 649 563
p 2 149 510 261 9434 1636
p 2 0 577 343 857 730
p 2 0 381 539 522 497
p 2 46 653 221 5978 1187
p 2 0 377 543 635 527
p 2 0 483 437 644 597
p 2 23 494 403 4159 894
p 2 0 546 374 765 664
p 2 0 440 480 559 524
p 2 11 538 371 3668 783
p 2 0 379 541 618 508
p 2 0 386 534 525 490
p 2 1 433 486 2686 626
p 2 0 420 500 617 526
p 2 0 352 568 483 457
p 2 2 500 418 2607 653
p 2 0 312 608 510 428
p 2 0 324 596 461 426
i 2 920 0 0 35388 3567
p 2 0 348 572 608 495
p 2 0 343 577 525 472
p 2 0 353 567 1629 524
p 2 0 244 676 515 390
p 2 0 165 755 376 317
p 2 0 280 640 1610 456
p 2 0 188 732 502 347
p 2 0 145 775 374 302
p 2 0 313 607 2070 510
p 2 0 167 753 476 331
p 2 0 124 796 357 286
p 2 0 303 617 2104 506
p 2 0 178 742 463 336
p 2 0 144 776 378 301
p 2 0 252 668 2056 462
p 2 0 133 787 412 300
p 2 0 121 799 348 284
p 2 0 119 801 399 281
p 2 0 107 813 345 273
p 2 0 78 842 296 242
p 2 117 217 586 2975 874
p 2 0 181 739 432 340
p 2 0 152 768 381 306
p 2 108 332 480 3827 1070
p 2 0 294 626 651 454
p 2 0 212 708 454 366
p 2 94 277 549 4169 1027
p 2 0 309 611 650 494
p 2 0 245 675 483 401
p 2 9 334 577 3646 765
p 2 0 286 634 714 478
p 2 0 208 712 475 368
p 2 5 326 589 3616 700
p 2 0 271 649 683 459
p 2 0 236 684 494 393
p 2 24 333 563 7095 916
p 2 0 283 637 791 485
p 2 0 224 696 507 384
p 2 21 377 522 7501 1034
p 2 0 306 614 805 502
p 2 0 276 644 583 439
p 2 14 382 524 7370 992
p 2 0 342 578 889 532
p 2 0 243 677 574 406
p 2 3 377 540 4950 845
p 2 0 288 632 796 471
p 2 0 266 654 581 424
p 2 4 381 535 4930 812
p 2 0 312 608 820 502
p 2 0 269 651 668 425
p 2 2 407 511 4687 797
p 2 0 303 617 791 486
p 2 0 225 695 503 384
p 2 6 413 501 5551 877
p 2 0 316 604 786 491
p 2 0 224 696 511 382
p 2 0 267 653 655 423
p 2 0 157 763 414 319
p 2 0 152 768 377 313
p 2 0 119 801 360 278
p 2 0 93 827 324 258
