# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 4 909 7 5427 1800
p 2 0 916 4 5392 1757
p 2 0 915 5 5384 1704
p 2 0 915 5 5525 1669
p 2 0 920 0 5195 1668
p 2 2 916 2 5013 1640
p 2 0 920 0 4984 1583
p 2 0 916 4 5078 1617
p 2 0 918 2 4794 1528
p 2 0 915 5 4632 1506
p 2 0 918 2 4527 1474
p 2 0 918 2 4569 1472
p 2 0 917 3 4423 1428
p 2 2 912 6 4352 1402
p 2 0 919 1 4015 1386
p 2 0 916 4 3949 1359
p 2 0 917 3 3896 1368
p 2 0 912 8 4081 1361
p 2 0 918 2 3938 1329
p 2 0 912 8 3882 1313
p 2 0 911 9 3621 1302
p 2 0 915 5 3750 1335
p 2 0 908 12 3629 1296
p 2 0 910 10 3509 1280
p 2 0 904 16 3328 1260
p 2 0 903 17 3455 1276
p 2 0 890 30 3327 1244
p 2 0 907 13 3520 1276
p 2 0 901 19 3363 1249
p 2 0 896 24 3326 1245
p 2 0 899 21 3124 1215
p 2 0 901 19 3012 1217
p 2 0 889 31 2792 1183
p 2 0 901 19 2877 1213
p 2 0 872 48 2757 1146
p 2 0 895 25 2659 1167
p 2 0 878 42 2673 1145
p 2 0 887 33 2548 1154
p 2 0 831 89 2165 1044
p 2 0 877 43 2277 1115
p 2 0 824 96 2156 1044
p 2 0 843 77 2029 1075
p 2 0 813 107 1951 1017
p 2 0 816 104 1929 1037
p 2 0 736 184 1525 902
p 2 0 823 97 1620 996
p 2 0 704 216 1390 853
p 2 0 716 204 1287 873
p 2 0 636 284 1273 807
p 2 0 669 251 1011 806
p 2 0 504 416 809 646
p 2 0 596 324 896 724
p 2 0 423 497 675 567
p 2 0 495 425 759 628
p 2 0 479 441 745 619
p 2 0 525 395 788 662
p 2 0 379 541 655 532
p 2 0 457 463 707 596
p 2 0 481 439 764 625
p 2 0 433 487 716 588
p 2 0 490 430 774 629
p 2 0 528 392 820 672
p 2 0 451 469 696 593
p 2 0 425 495 655 563
p 2 0 485 435 751 620
p 2 0 425 495 663 567
p 2 0 416 504 667 564
p 2 0 480 440 736 616
p 2 0 461 459 707 598
p 2 0 445 475 677 589
p 2 0 468 452 706 603
p 2 0 454 466 705 597
p 2 0 376 544 621 527
p 2 0 491 429 753 619
p 2 0 420 500 661 567
p 2 0 375 545 553 509
i 2 920 0 0 10281 3122
p 2 0 682 238 926 816
p 2 0 690 230 856 794
p 2 0 456 464 631 578
p 2 1 667 252 3422 953
p 2 0 539 381 907 677
p 2 0 415 505 640 550
p 2 7 596 317 3410 903
p 2 0 492 428 851 634
p 2 0 441 479 719 584
p 2 22 577 321 3409 950
p 2 0 540 380 939 690
p 2 0 403 517 660 550
p 2 13 694 213 3383 1083
p 2 0 562 358 941 704
p 2 0 507 413 755 643
p 2 0 449 471 716 578
p 2 0 550 370 817 677
p 2 0 394 526 650 533
p 2 0 497 423 715 621
p 2 0 440 480 656 558
p 2 0 423 497 623 545
p 2 0 383 537 593 519
p 2 0 502 418 733 626
p 2 0 412 508 656 547
p 2 0 464 456 692 591
p 2 0 460 460 714 589
p 2 0 406 514 616 547
p 2 0 387 533 603 527
p 2 0 459 461 714 598
p 2 0 396 524 604 530
p 2 0 450 470 663 583
p 2 0 473 447 694 601
p 2 0 397 523 610 529
p 2 0 385 535 601 520
p 2 0 377 543 589 518
p 2 0 439 481 638 564
p 2 0 446 474 711 592
p 2 0 425 495 657 566
p 2 0 447 473 651 574
p 2 0 388 532 604 525
p 2 0 472 448 699 612
p 2 0 396 524 591 529
p 2 0 452 468 699 598
p 2 0 394 526 578 523
p 2 0 424 496 621 556
p 2 0 415 505 642 553
p 2 0 421 499 626 561
p 2 0 392 528 571 522
p 2 56 606 258 6800 1471
p 2 0 547 373 977 703
p 2 0 496 424 746 641
p 2 24 620 276 6183 1276
p 2 0 624 296 1037 779
p 2 0 533 387 769 671
p 2 2 674 244 4835 1157
p 2 0 588 332 1007 742
p 2 0 518 402 783 661
p 2 2 647 271 4509 1106
p 2 0 533 387 958 699
p 2 0 468 452 726 610
p 2 0 489 431 761 631
p 2 0 413 507 638 554
p 2 0 446 474 693 584
p 2 0 410 510 697 564
p 2 0 445 475 686 588
p 2 0 389 531 595 528
p 2 0 410 510 651 556
p 2 0 358 562 563 497
p 2 0 365 555 602 512
i 2 920 0 0 22950 3455
p 2 0 401 519 659 554
p 2 0 421 499 683 570
p 2 0 320 600 592 475
p 2 0 369 551 678 520
p 2 0 313 607 602 460
p 2 0 445 475 856 593
p 2 0 403 517 779 558
p 2 0 369 551 695 522
p 2 0 449 471 899 603
p 2 0 395 525 774 551
p 2 0 373 547 731 530
p 2 0 446 474 839 590
p 2 0 394 526 777 559
p 2 0 359 561 695 518
p 2 0 420 500 840 577
p 2 0 423 497 818 585
p 2 0 356 564 724 518
p 2 0 472 448 939 630
p 2 0 426 494 812 581
p 2 0 400 520 752 556
p 2 0 531 389 1019 686
p 2 0 371 549 716 527
p 2 0 383 537 767 549
p 2 0 503 417 1007 658
p 2 0 458 462 879 616
p 2 0 442 478 860 600
p 2 0 395 525 789 550
p 2 0 389 531 755 550
p 2 0 348 572 682 507
p 2 0 430 490 838 587
p 2 0 422 498 827 581
p 2 0 394 526 743 552
p 2 0 458 462 904 610
p 2 0 400 520 799 557
p 2 0 398 522 797 563
p 2 0 487 433 950 645
p 2 0 443 477 869 613
p 2 0 400 520 755 556
p 2 0 418 502 826 576
p 2 0 415 505 799 567
p 2 0 330 590 649 492
p 2 0 427 493 833 587
p 2 0 412 508 842 582
p 2 0 376 544 715 532
p 2 0 476 444 951 639
p 2 0 367 553 742 526
p 2 0 368 552 744 532
p 2 2 480 438 1398 651
p 2 0 403 517 806 559
p 2 0 419 501 1244 586
p 2 0 394 526 765 544
p 2 0 404 516 1129 566
p 2 0 339 581 681 499
p 2 0 473 447 941 627
p 2 0 395 525 780 556
p 2 0 402 518 771 563
p 2 0 458 462 901 612
p 2 0 444 476 885 605
p 2 0 332 588 639 487
p 2 0 426 494 804 582
p 2 0 405 515 819 567
p 2 0 411 509 804 569
p 2 0 502 418 975 653
p 2 0 419 501 838 584
p 2 0 380 540 739 540
p 2 0 447 473 896 608
p 2 0 439 481 902 603
p 2 0 415 505 820 580
p 2 0 546 374 1080 710
p 2 0 414 506 809 569
p 2 0 411 509 814 569
p 2 0 559 361 1098 713
p 2 0 473 447 907 625
p 2 0 465 455 899 621
p 2 0 385 535 743 537
p 2 0 395 525 793 557
p 2 0 357 563 674 510
p 2 0 435 485 876 598
p 2 0 429 491 836 593
p 2 0 379 541 738 539
p 2 0 465 455 893 618
p 2 0 393 527 789 549
p 2 0 354 566 705 515
p 2 0 464 456 901 616
p 2 0 408 512 775 563
p 2 0 382 538 720 534
p 2 63 522 335 4205 1189
p 2 0 491 429 998 659
p 2 0 412 508 810 572
p 2 20 516 384 3091 920
p 2 0 483 437 945 655
p 2 0 424 496 829 593
p 2 12 566 342 2368 912
p 2 0 453 467 941 636
p 2 0 438 482 838 597
p 2 0 491 429 1019 657
p 2 0 439 481 883 602
p 2 0 463 457 920 625
p 2 0 438 482 868 601
p 2 0 411 509 808 570
p 2 0 377 543 767 541
p 2 0 474 446 916 624
p 2 0 451 469 874 606
p 2 0 371 549 738 533
p 2 0 445 475 885 605
p 2 0 461 459 920 625
p 2 0 393 527 805 564
p 2 5 571 344 3943 923
p 2 0 496 424 1064 675
p 2 0 409 511 817 566
p 2 3 529 388 3426 855
p 2 0 495 425 1068 666
p 2 0 408 512 815 568
p 2 8 547 365 3230 911
p 2 0 523 397 1039 690
p 2 0 446 474 867 605
p 2 0 610 310 2289 856
p 2 0 429 491 875 595
p 2 0 525 395 1033 692
p 2 0 501 419 2031 740
p 2 0 522 398 1038 688
p 2 0 441 479 837 610
p 2 0 450 470 895 611
p 2 0 448 472 869 605
p 2 0 409 511 791 562
p 2 0 510 410 973 658
p 2 0 464 456 868 621
p 2 0 427 493 795 587
p 2 0 459 461 901 620
p 2 0 468 452 884 628
p 2 0 414 506 767 570
p 2 0 466 454 869 616
p 2 0 420 500 850 587
p 2 0 450 470 836 603
p 2 0 410 510 852 573
p 2 0 424 496 845 586
p 2 0 388 532 754 545
i 2 920 0 0 15967 3465
p 2 0 889 31 2643 1129
p 2 0 905 15 2843 1116
p 2 0 905 15 2978 1136
p 2 0 892 28 2874 1121
p 2 0 887 33 2921 1114
p 2 0 896 24 3056 1149
p 2 0 882 38 2896 1116
p 2 0 887 33 2909 1125
p 2 0 883 37 3066 1161
p 2 0 879 41 3039 1142
p 2 0 872 48 3005 1137
p 2 0 892 28 3084 1155
p 2 0 886 34 3103 1135
p 2 0 885 35 2971 1146
p 2 0 888 32 3051 1139
p 2 0 897 23 3073 1165
p 2 0 879 41 3083 1141
p 2 0 893 27 2999 1150
p 2 0 874 46 3062 1127
p 2 0 890 30 3118 1162
p 2 0 883 37 3186 1166
p 2 0 880 40 3031 1129
p 2 0 891 29 3148 1153
p 2 0 875 45 3108 1137
p 2 0 883 37 3254 1158
p 2 0 893 27 3179 1158
p 2 0 879 41 3257 1141
p 2 0 878 42 3081 1153
p 2 0 887 33 3026 1160
p 2 0 879 41 3126 1157
p 2 0 868 52 3071 1113
p 2 0 891 29 3118 1157
p 2 0 871 49 3176 1155
p 2 0 870 50 2980 1125
p 2 0 886 34 3071 1144
p 2 0 874 46 3031 1142
p 2 0 881 39 3166 1155
p 2 0 880 40 3110 1141
p 2 0 877 43 3054 1137
p 2 0 870 50 3006 1150
p 2 0 887 33 3016 1146
p 2 0 882 38 3118 1148
p 2 0 880 40 3078 1144
p 2 0 886 34 3085 1147
p 2 0 874 46 3129 1124
p 2 0 879 41 3050 1144
p 2 0 877 43 3061 1132
p 2 0 891 29 3065 1149
p 2 0 875 45 3218 1144
p 2 0 876 44 3124 1132
p 2 0 881 39 3112 1152
p 2 0 878 42 3097 1142
p 2 0 884 36 3191 1142
p 2 0 879 41 3146 1150
p 2 0 892 28 3141 1155
p 2 0 895 25 3268 1165
p 2 0 881 39 3298 1149
p 2 0 876 44 3152 1137
p 2 0 895 25 3298 1157
p 2 0 871 49 3153 1154
p 2 0 889 31 3261 1158
p 2 0 879 41 3299 1157
p 2 0 878 42 3380 1161
p 2 0 865 55 3245 1148
p 2 0 881 39 3345 1159
p 2 0 880 40 3301 1160
p 2 0 878 42 3245 1148
p 2 0 885 35 3295 1156
p 2 0 863 57 3319 1158
p 2 0 884 36 3272 1170
p 2 0 877 43 3174 1139
p 2 0 866 54 3318 1156
p 2 0 885 35 3281 1167
p 2 0 891 29 3311 1161
p 2 0 873 47 3300 1148
p 2 0 871 49 3189 1141
p 2 0 899 21 3210 1148
p 2 0 873 47 3321 1160
p 2 0 883 37 3227 1150
p 2 0 890 30 3291 1150
p 2 0 883 37 3348 1152
p 2 0 886 34 3219 1159
p 2 0 879 41 3167 1138
p 2 0 875 45 3272 1142
p 2 0 891 29 3227 1160
p 2 0 890 30 3240 1170
p 2 0 884 36 3295 1152
p 2 0 884 36 3166 1149
p 2 0 878 42 3212 1136
p 2 0 878 42 3257 1147
p 2 0 884 36 3226 1156
p 2 0 891 29 3225 1158
p 2 0 889 31 3304 1173
p 2 0 873 47 3094 1122
p 2 0 886 34 3157 1167
p 2 0 875 45 3259 1162
p 2 0 878 42 3236 1164
p 2 0 885 35 3232 1163
p 2 0 890 30 3271 1172
p 2 0 874 46 3134 1146
p 2 0 890 30 3141 1160
p 2 0 887 33 3313 1179
p 2 0 875 45 3159 1158
p 2 0 875 45 3113 1156
p 2 0 886 34 3197 1170
p 2 0 884 36 3081 1169
p 2 0 881 39 3244 1192
p 2 0 877 43 3021 1149
p 2 0 887 33 3153 1159
p 2 0 875 45 3096 1147
p 2 0 877 43 3068 1135
p 2 0 886 34 3176 1167
p 2 0 879 41 3174 1158
p 2 0 869 51 3092 1148
p 2 0 882 38 3107 1155
p 2 0 880 40 3031 1156
p 2 0 869 51 3037 1142
p 2 0 885 35 2988 1127
p 2 0 879 41 3111 1158
p 2 0 869 51 2942 1133
p 2 0 875 45 3060 1135
p 2 0 885 35 3081 1146
p 2 0 874 46 3024 1141
p 2 0 883 37 3026 1128
p 2 0 878 42 3124 1146
p 2 0 860 60 2976 1140
p 2 0 887 33 3081 1149
p 2 0 871 49 3028 1146
p 2 0 888 32 3055 1144
p 2 0 883 37 3030 1152
p 2 0 885 35 3109 1153
i 2 920 0 0 10082 3142
p 2 0 648 272 859 771
p 2 0 671 249 833 789
p 2 0 390 530 579 530
p 2 0 487 433 659 612
p 2 0 397 523 561 522
p 2 0 405 515 585 537
p 2 0 345 575 508 476
p 2 0 344 576 515 480
p 2 2 617 301 4721 1104
p 2 0 605 315 991 747
p 2 0 435 485 685 577
p 2 2 713 205 5260 1177
p 2 0 575 345 1015 740
p 2 0 477 443 732 620
p 2 2 668 250 6146 1191
p 2 0 561 359 1031 734
p 2 0 525 395 783 664
p 2 6 689 225 5946 1224
p 2 0 588 332 1101 757
p 2 0 521 399 821 659
p 2 0 411 509 633 544
p 2 0 428 492 767 582
p 2 0 438 482 749 580
p 2 0 417 503 685 555
p 2 0 400 520 657 539
p 2 0 457 463 759 600
p 2 0 380 540 654 526
p 2 0 329 591 581 479
p 2 0 440 480 687 579
p 2 0 355 565 587 502
p 2 0 361 559 589 503
p 2 0 358 562 624 513
p 2 0 335 585 570 482
p 2 0 335 585 559 484
p 2 0 404 516 654 545
p 2 0 333 587 569 488
p 2 0 338 582 577 491
p 2 0 429 491 702 576
p 2 0 396 524 652 541
p 2 0 395 525 609 529
p 2 0 364 556 609 514
p 2 0 311 609 536 462
p 2 0 296 624 517 445
p 2 0 367 553 577 505
p 2 0 270 650 493 426
p 2 0 297 623 518 449
p 2 0 243 677 471 402
p 2 0 378 542 589 515
p 2 0 342 578 595 496
p 2 0 379 541 589 523
p 2 0 316 604 514 463
p 2 0 260 660 440 410
p 2 0 301 619 490 446
p 2 40 690 190 9637 1584
p 2 0 588 332 1116 762
p 2 0 500 420 782 643
p 2 38 684 198 9625 1590
p 2 0 635 285 1156 797
p 2 0 553 367 834 694
p 2 123 675 122 11556 2009
p 2 0 643 277 1123 810
p 2 0 540 380 809 680
p 2 67 678 175 10756 1789
p 2 0 639 281 1159 804
p 2 0 588 332 947 726
p 2 68 758 94 11552 1879
p 2 0 631 289 1193 804
p 2 0 581 339 926 720
p 2 1 598 321 2893 891
p 2 0 556 364 950 705
p 2 0 494 426 786 635
p 2 0 613 307 3205 914
p 2 0 496 424 877 643
p 2 0 520 400 875 657
p 2 0 484 436 796 628
p 2 0 414 506 672 557
p 2 0 381 539 628 525
p 2 0 436 484 695 576
p 2 0 296 624 544 455
p 2 0 394 526 681 539
p 2 0 377 543 629 525
p 2 0 354 566 589 497
p 2 0 377 543 594 512
p 2 0 402 518 649 549
p 2 0 293 627 512 443
p 2 0 352 568 594 496
p 2 0 357 563 595 507
p 2 0 316 604 543 464
p 2 0 335 585 543 474
p 2 0 373 547 589 514
p 2 0 332 588 563 477
p 2 0 339 581 574 483
p 2 0 375 545 614 516
p 2 0 325 595 538 477
p 2 0 302 618 525 458
p 2 0 415 505 678 560
p 2 0 284 636 495 433
p 2 0 329 591 542 471
p 2 0 353 567 586 498
p 2 0 297 623 520 449
p 2 0 297 623 499 448
p 2 0 375 545 614 520
p 2 0 311 609 554 464
p 2 0 317 603 531 466
p 2 0 367 553 607 514
p 2 0 300 620 541 458
p 2 0 341 579 559 489
p 2 0 405 515 647 551
p 2 0 333 587 561 483
p 2 0 328 592 584 483
p 2 0 346 574 578 500
p 2 0 337 583 568 488
p 2 0 335 585 558 484
p 2 0 353 567 573 501
p 2 0 350 570 556 491
p 2 0 353 567 575 503
i 2 920 0 0 13715 3263
p 2 0 851 69 1619 980
p 2 0 866 54 1847 960
p 2 0 815 105 1888 923
p 2 0 793 127 1880 906
p 2 0 849 71 1945 936
p 2 0 860 60 2015 958
p 2 0 829 91 1855 912
p 2 0 872 48 2043 954
p 2 0 869 51 2020 946
p 2 0 842 78 2038 936
p 2 0 871 49 2129 964
p 2 0 844 76 2053 944
p 2 0 795 125 2114 934
p 2 0 862 58 2067 983
p 2 0 833 87 2164 958
p 2 0 849 71 2099 981
p 2 0 867 53 2124 968
p 2 0 855 65 2029 950
p 2 0 850 70 2085 950
p 2 0 824 96 2059 946
p 2 0 855 65 2030 951
p 2 0 804 116 2117 945
p 2 0 854 66 2219 983
p 2 0 861 59 2180 971
p 2 0 840 80 2022 938
p 2 0 872 48 2194 994
p 2 0 842 78 2143 952
p 2 0 846 74 2127 956
p 2 0 864 56 2223 980
p 2 0 832 88 2137 954
p 2 0 849 71 2087 966
p 2 0 868 52 2228 995
p 2 0 853 67 2231 986
p 2 0 857 63 2144 962
p 2 0 866 54 2266 984
p 2 0 878 42 2202 984
p 2 0 811 109 2187 932
p 2 0 852 68 2273 998
p 2 0 833 87 2298 959
p 2 0 853 67 2259 985
p 2 0 869 51 2226 984
p 2 0 845 75 2221 975
p 2 0 866 54 2242 977
p 2 0 867 53 2245 989
p 2 0 826 94 2272 966
p 2 0 848 72 2268 991
p 2 0 838 82 2359 999
p 2 0 825 95 2265 996
p 2 0 852 68 2306 1001
p 2 0 844 76 2290 995
p 2 0 853 67 2304 988
p 2 0 868 52 2241 987
p 2 0 851 69 2218 961
p 2 0 854 66 2346 994
p 2 0 866 54 2330 995
p 2 0 859 61 2339 996
p 2 0 856 64 2414 1001
p 2 0 867 53 2361 1005
p 2 0 860 60 2296 983
p 2 0 857 63 2367 996
i 2 920 0 0 15351 3414
p 2 0 565 355 807 706
p 2 0 546 374 717 663
p 2 0 341 579 524 485
p 2 0 357 563 520 486
p 2 0 257 663 447 404
p 2 0 288 632 475 433
p 2 0 259 661 462 410
p 2 0 305 615 494 444
p 2 0 237 683 418 379
p 2 0 282 638 485 432
p 2 0 382 538 602 523
p 2 0 364 556 591 510
p 2 0 315 605 516 455
p 2 0 301 619 501 450
p 2 0 738 182 4853 1032
p 2 0 563 357 997 703
p 2 0 457 463 749 584
p 2 0 742 178 4994 1021
p 2 0 589 331 1110 738
p 2 0 416 504 703 553
p 2 0 752 168 5095 1043
p 2 0 533 387 1103 696
p 2 0 453 467 768 598
p 2 0 740 180 5080 1035
p 2 0 565 355 1080 711
p 2 0 495 425 912 643
p 2 0 450 470 809 586
p 2 0 370 550 640 514
p 2 0 362 558 626 497
p 2 0 377 543 645 507
p 2 0 312 608 548 458
p 2 0 283 637 494 435
p 2 0 766 154 6008 1145
p 2 0 594 326 1147 742
p 2 0 444 476 787 595
p 2 0 751 169 5013 1033
p 2 0 554 366 1066 695
p 2 0 448 472 737 586
p 2 0 700 220 4280 941
p 2 0 515 405 1034 649
p 2 0 444 476 761 586
p 2 0 707 213 4424 946
p 2 0 541 379 1051 689
p 2 0 521 399 951 658
p 2 0 452 468 787 590
p 2 0 348 572 581 492
p 2 0 371 549 632 496
p 2 0 379 541 674 520
p 2 0 325 595 568 469
p 2 0 341 579 586 486
p 2 0 348 572 597 493
p 2 0 376 544 647 522
p 2 0 360 560 571 495
p 2 0 338 582 582 479
p 2 0 339 581 576 481
p 2 0 309 611 537 455
p 2 0 315 605 528 458
p 2 0 214 706 421 368
p 2 0 228 692 403 375
i 2 920 0 0 11962 3193
p 2 4 886 30 5416 1399
p 2 0 741 179 1164 859
p 2 0 570 350 839 688
p 2 3 764 153 4702 1207
p 2 0 528 392 925 643
p 2 0 525 395 766 638
p 2 0 736 184 6670 1248
p 2 0 666 254 1118 774
p 2 0 470 450 690 592
p 2 2 727 191 6617 1236
p 2 0 608 312 1120 759
p 2 0 516 404 742 643
p 2 0 497 423 1185 635
p 2 0 451 469 658 578
p 2 0 390 530 582 516
p 2 0 423 497 956 564
p 2 0 413 507 666 542
p 2 0 382 538 581 514
p 2 0 387 533 1235 541
p 2 0 378 542 614 508
p 2 0 359 561 583 491
p 2 0 381 539 949 521
p 2 0 404 516 642 530
p 2 0 379 541 590 502
p 2 0 378 542 1027 520
p 2 0 435 485 699 566
p 2 0 301 619 514 443
p 2 0 373 547 935 519
p 2 0 372 548 602 507
p 2 0 325 595 535 460
p 2 0 362 558 1005 510
p 2 0 405 515 625 535
p 2 0 354 566 563 484
p 2 0 355 565 834 506
p 2 0 421 499 632 543
p 2 0 313 607 520 460
p 2 0 363 557 1168 509
p 2 0 356 564 597 501
p 2 0 347 573 559 485
p 2 0 361 559 930 501
p 2 0 432 488 649 562
p 2 0 347 573 555 479
p 2 0 390 530 1036 530
p 2 0 395 525 602 521
p 2 0 374 546 577 499
p 2 0 359 561 930 507
p 2 0 402 518 633 536
p 2 0 340 580 547 477
p 2 0 374 546 1026 519
p 2 0 384 536 610 516
p 2 0 390 530 586 517
p 2 0 366 554 891 503
p 2 0 421 499 636 541
p 2 0 325 595 523 460
p 2 0 363 557 972 497
p 2 0 402 518 593 525
p 2 0 326 594 509 457
p 2 0 297 623 757 462
p 2 0 404 516 580 519
p 2 0 322 598 502 454
p 2 0 366 554 1168 515
p 2 0 374 546 583 506
p 2 0 371 549 538 489
p 2 0 346 574 887 488
p 2 0 333 587 526 461
p 2 0 324 596 513 462
p 2 0 333 587 973 485
p 2 0 304 616 505 448
p 2 0 371 549 563 499
p 2 0 314 606 850 466
p 2 0 345 575 531 479
p 2 0 307 613 483 435
p 2 0 367 553 1021 511
p 2 0 342 578 556 475
p 2 0 365 555 570 500
p 2 0 329 591 870 474
p 2 0 388 532 574 516
p 2 0 275 645 463 418
p 2 0 330 590 986 479
p 2 0 334 586 529 471
p 2 0 350 570 544 488
p 2 0 357 563 909 509
p 2 0 357 563 560 495
p 2 0 290 630 481 437
p 2 0 360 560 1019 506
p 2 0 352 568 547 482
p 2 0 336 584 535 472
p 2 0 348 572 902 501
p 2 0 384 536 585 508
p 2 0 351 569 778 495
p 2 0 369 551 576 503
p 2 0 370 550 552 506
p 2 0 385 535 571 512
p 2 0 364 556 566 501
p 2 0 304 616 495 446
p 2 0 405 515 595 534
p 2 0 347 573 549 487
p 2 0 380 540 573 508
p 2 0 364 556 564 497
p 2 0 352 568 542 488
p 2 0 354 566 526 486
p 2 0 413 507 601 541
p 2 0 301 619 506 448
p 2 0 291 629 453 433
p 2 0 270 650 415 402
i 2 920 0 0 13612 3242
p 2 0 810 110 1740 973
p 2 108 768 44 4637 1653
p 2 0 743 177 2176 981
p 2 57 802 61 4765 1580
p 2 0 822 98 2204 1094
p 2 24 847 49 4413 1473
p 2 0 786 134 2216 1032
p 2 50 791 79 4297 1496
p 2 0 768 152 2387 1018
p 2 52 810 58 4328 1434
p 2 0 771 149 2289 1025
p 2 45 801 74 3929 1410
p 2 0 759 161 2267 1007
p 2 111 740 69 4886 1669
p 2 0 765 155 2259 1008
p 2 65 781 74 4818 1586
p 2 0 781 139 2093 1009
p 2 30 812 78 4251 1468
p 2 0 776 144 2203 1038
p 2 55 776 89 4476 1442
p 2 0 781 139 2566 1046
p 2 51 767 102 4486 1384
p 2 0 770 150 2414 1025
p 2 53 784 83 4037 1391
p 2 0 788 132 2384 1023
p 2 104 765 51 5043 1676
p 2 0 813 107 2648 1103
p 2 62 804 54 5046 1622
p 2 0 820 100 2442 1128
p 2 28 837 55 4658 1520
p 2 0 798 122 2339 1045
p 2 48 783 89 4334 1488
p 2 0 767 153 2574 1045
p 2 53 808 59 4332 1470
p 2 0 761 159 2479 1023
p 2 40 797 83 3661 1353
p 2 0 782 138 2347 1038
p 2 108 743 69 4919 1668
p 2 0 787 133 2187 1006
p 2 67 785 68 4939 1597
p 2 0 786 134 2224 1029
p 2 31 813 76 4413 1485
p 2 0 808 112 2194 1024
p 2 61 777 82 4574 1493
p 2 0 798 122 2288 1041
p 2 50 788 82 4655 1426
p 2 0 761 159 2377 1015
p 2 48 801 71 3806 1402
p 2 0 769 151 2368 1012
p 2 104 776 40 5119 1663
p 2 0 787 133 2482 1110
p 2 65 802 53 5025 1597
p 2 0 798 122 2431 1043
p 2 21 854 45 4645 1510
p 2 0 794 126 2460 1051
p 2 50 804 66 4247 1488
p 2 0 781 139 2464 1046
p 2 57 814 49 4321 1459
p 2 0 743 177 2505 1015
p 2 41 812 67 3750 1382
p 2 0 802 118 2373 1050
p 2 117 737 66 4980 1661
p 2 0 790 130 2196 1017
p 2 66 772 82 4877 1601
p 2 0 756 164 2187 1017
p 2 34 815 71 4538 1510
p 2 0 775 145 2139 999
p 2 58 777 85 4560 1465
p 2 0 774 146 2293 1019
p 2 46 785 89 4670 1410
p 2 0 757 163 2509 1016
p 2 50 799 71 3909 1395
p 2 0 791 129 2418 1029
p 2 107 779 34 5238 1669
p 2 0 800 120 2445 1038
p 2 67 800 53 4978 1596
p 2 0 804 116 2463 1048
p 2 22 856 42 4655 1505
p 2 0 823 97 2431 1050
p 2 51 817 52 4436 1512
p 2 0 813 107 2483 1064
p 2 55 818 47 4392 1465
p 2 0 790 130 2630 1059
p 2 46 810 64 3661 1398
p 2 0 797 123 2345 1025
p 2 118 741 61 5179 1668
p 2 0 808 112 2215 1036
p 2 67 785 68 5281 1617
p 2 0 788 132 2218 1033
p 2 33 823 64 4652 1503
p 2 0 794 126 2321 1086
p 2 65 755 100 4490 1475
p 2 0 795 125 2352 1039
p 2 51 781 88 4568 1422
p 2 0 795 125 2571 1063
p 2 49 796 75 3868 1404
p 2 0 834 86 2470 1048
p 2 113 782 25 5357 1719
p 2 0 806 114 2345 1033
p 2 69 802 49 5179 1620
p 2 0 823 97 2423 1033
p 2 24 863 33 4659 1542
p 2 0 782 138 2472 1041
p 2 53 808 59 4377 1518
p 2 0 815 105 2570 1080
p 2 56 810 54 4381 1475
p 2 0 789 131 2490 1036
p 2 49 794 77 3689 1392
p 2 0 785 135 2390 1020
p 2 122 745 53 5226 1691
p 2 0 761 159 2377 1004
p 2 72 790 58 5155 1622
p 2 0 811 109 2314 1045
p 2 37 835 48 4790 1562
p 2 0 827 93 2292 1058
p 2 63 789 68 4533 1521
p 2 0 803 117 2400 1038
p 2 48 811 61 4675 1436
p 2 0 802 118 2440 1024
p 2 51 804 65 3937 1413
p 2 0 798 122 2453 1038
p 2 111 785 24 5369 1695
p 2 0 811 109 2569 1117
p 2 72 804 44 5336 1662
p 2 0 828 92 2460 1030
p 2 24 870 26 4679 1559
p 2 0 836 84 2605 1100
p 2 53 818 49 4417 1534
i 2 920 0 0 18935 3488
p 2 0 429 491 687 582
p 2 0 549 371 2591 794
p 2 0 405 515 809 556
p 2 0 323 597 608 477
p 2 0 354 566 2560 619
p 2 0 391 529 813 547
p 2 0 284 636 579 447
p 2 0 412 508 2799 683
p 2 0 343 577 803 504
p 2 0 285 635 579 441
p 2 0 247 673 568 401
p 2 0 328 592 644 475
p 2 0 287 633 565 439
p 2 0 267 653 593 416
p 2 0 254 666 545 405
p 2 0 232 688 501 385
p 2 0 213 707 531 370
p 2 0 335 585 628 473
p 2 0 274 646 531 424
p 2 0 230 690 553 385
p 2 0 245 675 523 399
p 2 0 242 678 488 393
p 2 0 181 739 552 343
p 2 0 264 656 564 423
p 2 0 238 682 503 392
p 2 0 285 635 653 439
p 2 0 260 660 506 413
p 2 0 253 667 501 410
p 2 0 244 676 629 409
p 2 0 240 680 501 390
p 2 0 220 700 476 378
p 2 0 294 626 696 444
p 2 0 267 653 510 412
p 2 0 259 661 495 409
p 2 0 240 680 571 394
p 2 0 217 703 467 373
p 2 0 164 756 389 322
p 2 0 260 660 620 418
p 2 0 247 673 509 401
p 2 0 226 694 476 390
p 2 0 337 583 649 480
p 2 0 237 683 601 393
p 2 0 256 664 521 411
p 2 0 209 711 421 364
p 2 0 218 702 524 373
p 2 0 222 698 448 378
p 2 0 272 648 594 425
p 2 0 207 713 463 370
p 2 0 205 715 423 361
p 2 0 263 657 629 417
