# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 871 49 3782 1083
p 2 0 878 42 3401 1067
p 2 0 887 33 3682 1089
i 2 920 0 0 19913 3590
p 2 2 847 71 5708 1338
p 2 2 820 98 5767 1284
p 2 1 811 108 5841 1279
p 2 10 760 150 6049 1267
p 2 2 771 147 5919 1261
p 2 2 796 122 6143 1304
p 2 3 796 121 6056 1309
p 2 5 767 148 6059 1281
p 2 3 788 129 5861 1285
p 2 9 759 152 5970 1260
p 2 4 805 111 6026 1290
p 2 5 771 144 6088 1273
p 2 1 785 134 6098 1274
p 2 5 764 151 5815 1241
p 2 4 804 112 5883 1271
p 2 1 737 182 5862 1198
p 2 3 760 157 5999 1246
p 2 3 770 147 6012 1272
p 2 0 770 150 5997 1238
p 2 1 765 154 5838 1235
p 2 1 822 97 6109 1319
p 2 4 803 113 6502 1353
p 2 15 771 134 6389 1358
p 2 7 765 148 6283 1309
p 2 1 805 114 6097 1302
p 2 8 784 128 6146 1285
p 2 3 796 121 5869 1281
p 2 6 770 144 5967 1253
p 2 4 784 132 5997 1272
p 2 3 767 150 6053 1233
p 2 6 817 97 6202 1334
p 2 2 766 152 6110 1240
p 2 3 779 138 5992 1269
p 2 24 764 132 6430 1345
p 2 21 773 126 6732 1397
p 2 1 781 138 6371 1328
p 2 12 732 176 6362 1297
p 2 3 799 118 6285 1283
p 2 3 790 127 6106 1275
p 2 6 754 160 6369 1309
p 2 0 800 120 6362 1317
p 2 3 812 105 6701 1350
p 2 6 822 92 6731 1381
p 2 11 757 152 6575 1347
p 2 7 806 107 6541 1316
p 2 5 775 140 6039 1259
p 2 4 768 148 6295 1243
p 2 3 782 135 6254 1232
p 2 5 783 132 5981 1251
p 2 2 769 149 6141 1220
p 2 5 760 155 6169 1246
p 2 6 820 94 6157 1297
p 2 2 765 153 6312 1270
p 2 1 787 132 6247 1277
p 2 2 776 142 5978 1226
p 2 7 761 152 6189 1264
p 2 1 762 157 6213 1257
p 2 6 742 172 6140 1241
p 2 6 791 123 6081 1296
p 2 4 770 146 6458 1303
p 2 11 757 152 6376 1289
p 2 4 750 166 6044 1236
p 2 6 783 131 6366 1284
p 2 2 790 128 6334 1295
p 2 1 773 146 6210 1269
p 2 11 788 121 6549 1340
p 2 4 776 140 6203 1245
p 2 4 768 148 6081 1242
p 2 5 751 164 6264 1247
p 2 5 790 125 6133 1256
p 2 6 789 125 5937 1238
p 2 1 783 136 6118 1258
p 2 1 783 136 6194 1228
p 2 2 813 105 6336 1316
p 2 4 775 141 6350 1265
p 2 3 766 151 6350 1271
p 2 3 798 119 6290 1295
p 2 10 753 157 6537 1313
p 2 8 806 106 6621 1335
p 2 9 737 174 6116 1225
p 2 3 803 114 6129 1266
p 2 3 769 148 6477 1302
p 2 4 807 109 6392 1289
p 2 4 762 154 6380 1289
p 2 5 800 115 6420 1306
p 2 3 754 163 6396 1266
p 2 6 789 125 6266 1292
p 2 3 764 153 6267 1242
p 2 2 764 154 6479 1262
p 2 4 760 156 6215 1260
p 2 7 769 144 6479 1248
p 2 10 775 135 6563 1300
p 2 8 794 118 6263 1293
p 2 2 743 175 6173 1195
p 2 1 776 143 6638 1259
p 2 9 783 128 8901 1371
p 2 1 771 148 8457 1312
p 2 2 781 137 7766 1262
p 2 0 783 137 7979 1288
p 2 3 864 53 10265 1498
p 2 19 821 80 10087 1468
p 2 2 883 35 10330 1448
p 2 5 849 66 10035 1443
p 2 5 854 61 10428 1479
p 2 5 850 65 10112 1430
p 2 3 855 62 10717 1440
p 2 1 868 51 9746 1468
p 2 7 834 79 10430 1480
p 2 8 846 66 7373 1414
p 2 5 795 120 7180 1295
p 2 1 816 103 6946 1289
p 2 5 792 123 7083 1282
p 2 4 817 99 7021 1310
p 2 6 809 105 7410 1321
p 2 24 793 103 7456 1373
p 2 14 783 123 7286 1330
p 2 3 781 136 7335 1256
p 2 6 793 121 7066 1277
p 2 1 805 114 7077 1270
p 2 3 781 136 7246 1255
p 2 3 798 119 7064 1264
p 2 2 786 132 7360 1294
p 2 5 792 123 7310 1290
p 2 2 767 151 7248 1242
p 2 8 802 110 7313 1317
p 2 11 746 163 7537 1285
p 2 11 843 66 7480 1353
p 2 6 754 160 7093 1262
p 2 3 758 159 7015 1226
p 2 1 835 84 7336 1329
p 2 8 779 133 7277 1330
p 2 6 823 91 7460 1327
p 2 4 786 130 7224 1299
p 2 1 810 109 7161 1308
p 2 4 809 107 7136 1288
p 2 5 795 120 7319 1270
p 2 1 765 154 6905 1253
p 2 2 796 122 7056 1274
p 2 5 750 165 7133 1227
p 2 1 808 111 6913 1256
p 2 2 773 145 6879 1259
p 2 2 796 122 7306 1269
p 2 3 787 130 7143 1264
p 2 4 772 144 7010 1251
p 2 2 776 142 7068 1262
p 2 5 769 146 6900 1235
p 2 1 782 137 6799 1259
i 2 920 0 0 21361 3629
p 2 0 830 90 5179 1124
p 2 0 857 63 5864 1110
p 2 0 804 116 6270 1061
p 2 0 824 96 6210 1092
p 2 0 811 109 6190 1073
p 2 0 828 92 6502 1087
p 2 0 747 173 6193 1032
p 2 0 803 117 6479 1074
p 2 0 783 137 6348 1064
p 2 0 811 109 6385 1088
p 2 0 738 182 6446 1022
p 2 0 799 121 6137 1075
p 2 0 784 136 6417 1053
p 2 0 830 90 6327 1098
p 2 0 768 152 6207 1032
p 2 0 817 103 6521 1088
p 2 0 762 158 6102 1045
p 2 0 810 110 6320 1094
p 2 0 771 149 6286 1046
p 2 0 835 85 6226 1107
p 2 0 759 161 6519 1035
p 2 0 797 123 6292 1083
p 2 0 772 148 6500 1062
p 2 0 824 96 6657 1113
p 2 0 762 158 6383 1037
p 2 0 833 87 6809 1106
p 2 0 765 155 6546 1058
p 2 0 820 100 6572 1092
p 2 0 743 177 6751 1036
p 2 0 813 107 6605 1092
p 2 0 758 162 6689 1047
p 2 0 846 74 6668 1103
p 2 0 767 153 6679 1062
p 2 0 805 115 6741 1072
p 2 0 752 168 6531 1024
p 2 0 791 129 6660 1073
p 2 0 790 130 6446 1055
p 2 0 820 100 6556 1076
p 2 0 736 184 6646 1020
p 2 0 792 128 6464 1056
p 2 0 721 199 6662 1017
p 2 0 822 98 6683 1081
p 2 0 782 138 6669 1045
p 2 0 812 108 6760 1075
p 2 0 736 184 6484 1027
p 2 0 803 117 6743 1088
p 2 0 771 149 6669 1056
p 2 0 812 108 6510 1087
p 2 0 730 190 6650 1024
p 2 0 802 118 6399 1068
p 2 0 770 150 6611 1048
p 2 0 802 118 6574 1067
p 2 0 732 188 6494 1027
p 2 0 802 118 6841 1074
p 2 0 706 214 6305 1004
p 2 0 834 86 6750 1103
p 2 0 775 145 6633 1066
p 2 0 800 120 6684 1088
p 2 0 782 138 6795 1056
p 2 0 829 91 6708 1096
p 2 0 743 177 6673 1027
p 2 0 779 141 6743 1067
p 2 0 751 169 6678 1040
p 2 0 793 127 7038 1074
p 2 0 793 127 6631 1070
p 2 0 843 77 6592 1100
p 2 0 753 167 6682 1021
p 2 0 801 119 6527 1071
p 2 0 761 159 6610 1035
p 2 0 810 110 6410 1070
p 2 0 769 151 6543 1035
p 2 0 812 108 6588 1064
p 2 0 762 158 6434 1025
p 2 0 818 102 6820 1080
p 2 0 730 190 6485 1019
p 2 0 773 147 6568 1050
p 2 0 747 173 6827 1021
p 2 0 812 108 6594 1088
p 2 0 752 168 6706 1017
p 2 0 838 82 6667 1094
p 2 0 793 127 6628 1061
p 2 0 839 81 6964 1113
p 2 0 708 212 6438 995
p 2 0 811 109 6649 1083
p 2 0 726 194 6590 1009
p 2 0 812 108 6529 1079
p 2 0 751 169 6780 1034
p 2 0 795 125 6460 1057
p 2 0 731 189 6660 1023
p 2 0 829 91 6602 1074
p 2 0 744 176 6490 1010
p 2 0 843 77 6933 1092
i 2 920 0 0 11360 3393
p 2 0 726 194 1021 861
p 2 0 684 236 987 795
p 2 0 511 409 839 620
p 2 0 500 420 816 599
p 2 0 513 407 900 627
p 2 0 469 451 864 582
p 2 0 428 492 857 551
p 2 0 382 538 755 497
p 2 0 519 401 902 612
p 2 0 331 589 755 467
p 2 0 407 513 787 513
p 2 0 344 576 780 474
p 2 0 348 572 775 480
p 2 0 341 579 758 470
p 2 0 386 534 796 507
p 2 0 341 579 753 471
p 2 0 382 538 824 511
p 2 0 385 535 826 507
p 2 0 399 521 800 513
p 2 0 392 528 851 514
p 2 0 497 423 940 606
p 2 0 341 579 775 471
p 2 0 339 581 852 481
p 2 0 386 534 806 504
p 2 0 467 453 889 587
p 2 0 362 558 817 494
p 2 0 457 463 892 568
p 2 0 303 617 721 433
p 2 0 423 497 949 548
p 2 0 375 545 833 494
p 2 0 324 596 759 469
p 2 0 360 560 859 493
p 2 0 368 552 848 512
p 2 0 297 623 715 431
p 2 0 315 605 810 464
p 2 0 336 584 784 471
p 2 0 413 507 793 529
p 2 0 350 570 795 491
p 2 0 452 468 875 561
p 2 0 288 632 748 436
p 2 0 359 561 825 489
p 2 0 334 586 836 469
p 2 0 430 490 873 548
p 2 0 373 547 848 506
p 2 0 400 520 842 525
p 2 0 314 606 752 446
p 2 0 377 543 870 504
p 2 0 299 621 769 441
p 2 0 376 544 847 505
p 2 0 359 561 807 491
p 2 0 385 535 844 513
p 2 0 333 587 771 471
p 2 0 393 527 861 516
p 2 0 352 568 835 481
p 2 0 378 542 821 501
p 2 0 316 604 807 458
p 2 0 372 548 825 500
p 2 0 291 629 769 439
p 2 0 368 552 832 495
p 2 0 296 624 762 447
p 2 0 379 541 840 512
p 2 0 396 524 870 529
p 2 0 445 475 908 568
p 2 0 315 605 751 448
p 2 0 338 582 839 479
p 2 0 314 606 800 453
p 2 0 387 533 823 515
p 2 0 342 578 805 479
p 2 0 359 561 826 494
p 2 0 313 607 780 448
p 2 0 329 591 808 473
p 2 0 311 609 788 443
p 2 0 362 558 795 492
p 2 0 376 544 881 505
p 2 0 357 563 836 495
p 2 0 306 614 750 440
p 2 0 310 610 799 464
p 2 0 331 589 760 470
p 2 0 363 557 772 488
p 2 0 315 605 767 455
p 2 0 374 546 840 501
p 2 0 315 605 767 450
p 2 0 315 605 833 457
p 2 0 336 584 794 469
p 2 0 290 630 778 438
p 2 0 383 537 846 509
p 2 0 331 589 769 457
p 2 0 373 547 857 499
p 2 0 269 651 733 417
p 2 12 707 201 4450 1140
p 2 0 613 307 1146 788
p 2 0 498 422 950 629
p 2 15 784 121 5015 1306
p 2 0 576 344 1141 733
p 2 0 529 391 1053 672
p 2 9 758 153 4865 1250
p 2 0 688 232 1255 852
p 2 0 551 369 1057 683
p 2 2 811 107 4402 1246
p 2 0 500 420 1027 680
p 2 0 647 273 1112 774
p 2 0 443 477 845 567
p 2 0 456 464 857 578
p 2 0 358 562 773 497
p 2 0 478 442 873 590
p 2 0 407 513 820 529
p 2 0 400 520 815 532
p 2 0 395 525 837 521
p 2 0 415 505 807 525
p 2 0 438 482 837 550
p 2 0 404 516 843 533
p 2 0 365 555 793 498
p 2 0 294 626 730 432
p 2 0 257 663 670 405
p 2 0 351 569 779 483
p 2 0 341 579 747 471
p 2 0 420 500 796 540
p 2 0 364 556 781 499
p 2 0 388 532 864 521
p 2 0 284 636 750 434
p 2 0 407 513 824 532
p 2 0 335 585 753 476
p 2 0 349 571 769 486
p 2 0 385 535 764 498
p 2 0 353 567 771 484
p 2 0 288 632 710 431
p 2 0 332 588 742 469
p 2 0 385 535 782 508
p 2 0 352 568 769 496
p 2 0 265 655 683 413
p 2 0 321 599 786 460
p 2 0 281 639 722 434
p 2 0 329 591 716 458
p 2 0 311 609 727 452
p 2 0 402 518 804 521
p 2 0 265 655 667 413
p 2 0 347 573 769 479
p 2 0 336 584 747 476
p 2 0 373 547 733 494
p 2 0 348 572 740 477
p 2 0 408 512 798 531
p 2 0 271 649 649 414
p 2 0 326 594 754 462
p 2 0 297 623 702 433
p 2 0 339 581 742 479
p 2 0 331 589 762 470
p 2 0 336 584 766 477
p 2 0 259 661 675 411
p 2 0 295 625 720 440
p 2 0 307 613 688 438
p 2 0 337 583 727 473
p 2 0 240 680 650 399
p 2 0 422 498 818 540
p 2 0 287 633 698 438
p 2 0 289 631 730 440
p 2 0 276 644 674 417
p 2 0 297 623 679 443
p 2 0 283 637 686 433
p 2 0 422 498 820 540
p 2 0 264 656 648 407
p 2 0 343 577 759 472
p 2 0 273 647 653 421
p 2 0 251 669 611 398
p 2 0 230 690 649 385
p 2 0 336 584 732 474
p 2 0 211 709 599 370
p 2 0 257 663 679 404
p 2 0 256 664 662 401
p 2 0 359 561 729 488
p 2 0 307 613 735 453
p 2 0 316 604 708 455
p 2 0 307 613 677 435
p 2 0 338 582 734 465
p 2 0 325 595 700 455
p 2 0 298 622 693 443
p 2 0 313 607 717 449
p 2 0 331 589 724 472
p 2 0 238 682 576 384
p 2 0 275 645 670 419
p 2 0 199 721 573 357
p 2 0 272 648 622 412
p 2 0 287 633 661 429
p 2 0 383 537 752 491
p 2 0 269 651 621 398
p 2 0 252 668 666 401
p 2 0 244 676 605 385
p 2 0 264 656 602 406
p 2 0 285 635 648 425
p 2 0 355 565 695 470
p 2 0 219 701 557 368
p 2 0 198 722 580 356
p 2 0 217 703 542 364
p 2 0 196 724 530 350
p 2 0 238 682 645 394
p 2 0 308 612 641 446
p 2 0 217 703 520 363
p 2 0 267 653 580 402
p 2 0 186 734 518 346
p 2 0 260 660 559 397
p 2 0 267 653 593 405
p 2 0 215 705 556 372
p 2 0 209 711 542 357
p 2 0 186 734 542 344
p 2 0 243 677 538 382
p 2 0 172 748 482 328
p 2 0 193 727 525 344
p 2 0 251 669 564 396
p 2 0 184 736 503 338
p 2 0 189 731 561 354
p 2 0 207 713 481 349
p 2 0 202 718 496 352
p 2 0 170 750 462 327
p 2 0 234 686 524 382
p 2 0 155 765 462 313
p 2 0 182 738 484 336
p 2 0 165 755 465 320
p 2 0 260 660 500 392
p 2 0 161 759 444 316
p 2 0 207 713 486 352
p 2 0 135 785 402 293
p 2 0 206 714 478 346
p 2 0 151 769 418 307
p 2 0 171 749 428 319
p 2 0 128 792 368 285
p 2 0 163 757 413 319
p 2 0 140 780 381 294
p 2 0 117 803 357 277
p 2 0 133 787 351 292
p 2 0 109 811 323 267
p 2 0 104 816 318 264
p 2 0 103 817 295 261
p 2 0 115 805 296 263
p 2 0 116 804 300 268
p 2 0 80 840 281 245
p 2 0 71 849 251 234
p 2 0 45 875 231 216
p 2 0 45 875 231 214
p 2 0 65 855 245 226
p 2 0 74 846 251 236
i 2 920 0 0 11023 3381
p 2 0 652 268 872 764
p 2 0 667 253 823 770
p 2 67 710 143 6270 1573
p 2 0 626 294 965 773
p 2 0 561 359 770 662
p 2 68 622 230 5250 1393
p 2 0 495 425 795 639
p 2 0 493 427 692 610
p 2 57 508 355 3887 1127
p 2 0 474 446 736 603
p 2 0 389 531 604 512
p 2 71 609 240 6094 1435
p 2 0 466 454 831 636
i 2 920 0 0 10134 3214
p 2 0 589 331 774 688
p 2 86 806 28 7974 2026
p 2 0 746 174 1214 939
p 2 0 547 373 796 667
p 2 90 801 29 8555 2092
p 2 0 711 209 1223 928
p 2 0 579 341 807 691
p 2 58 819 43 7208 1951
p 2 0 742 178 1220 930
p 2 0 567 353 816 684
p 2 24 847 49 6558 1806
p 2 0 669 251 1130 846
p 2 0 595 325 861 717
p 2 2 715 203 3375 1178
p 2 0 642 278 1044 806
p 2 0 553 367 769 649
p 2 0 722 198 2867 1061
p 2 0 494 426 827 627
p 2 0 462 458 702 583
p 2 1 622 297 2628 956
p 2 0 525 395 883 661
i 2 920 0 0 58657 4239
p 2 0 291 629 1107 458
p 2 0 203 717 962 363
p 2 0 168 752 1289 349
p 2 0 186 734 1289 357
p 2 0 171 749 1015 337
p 2 0 159 761 908 325
p 2 0 152 768 805 319
p 2 0 154 766 874 325
p 2 0 140 780 1110 314
p 2 0 149 771 1061 323
p 2 0 134 786 972 301
p 2 0 138 782 837 308
p 2 0 122 798 774 295
p 2 0 135 785 890 303
p 2 0 136 784 964 311
p 2 0 141 779 830 305
p 2 0 120 800 836 291
p 2 0 140 780 883 308
p 2 0 127 793 800 302
p 2 0 115 805 755 285
p 2 0 129 791 776 298
p 2 0 137 783 856 308
p 2 0 113 807 775 281
p 2 0 135 785 825 307
p 2 0 142 778 816 314
p 2 0 153 767 881 315
p 2 0 114 806 807 284
p 2 0 111 809 875 282
p 2 0 124 796 897 293
p 2 0 119 801 820 291
p 2 0 129 791 894 299
p 2 0 125 795 891 296
p 2 0 139 781 839 303
p 2 0 125 795 765 295
p 2 0 122 798 761 287
p 2 0 116 804 842 286
p 2 0 118 802 881 291
p 2 0 109 811 761 278
p 2 0 134 786 827 300
p 2 0 131 789 845 300
p 2 0 125 795 1182 308
p 2 0 130 790 970 301
p 2 0 116 804 921 290
p 2 0 109 811 925 281
p 2 0 128 792 883 296
p 2 0 123 797 964 299
p 2 0 105 815 996 275
p 2 0 128 792 953 298
p 2 0 162 758 908 324
p 2 0 183 737 1080 345
p 2 0 165 755 2214 373
p 2 0 127 793 912 298
p 2 0 113 807 849 286
p 2 0 160 760 2086 357
p 2 0 134 786 912 304
p 2 0 117 803 853 290
p 2 0 151 769 2247 357
p 2 0 148 772 997 316
p 2 0 127 793 817 293
p 2 0 150 770 2110 358
p 2 0 128 792 848 297
p 2 0 141 779 952 312
p 2 0 137 783 911 306
p 2 0 114 806 790 288
p 2 0 115 805 805 285
p 2 0 121 799 770 283
p 2 0 124 796 874 301
p 2 0 119 801 902 286
p 2 0 121 799 861 298
p 2 0 114 806 812 284
p 2 0 116 804 928 287
p 2 0 122 798 783 292
p 2 0 148 772 823 318
p 2 0 150 770 861 315
p 2 0 136 784 893 306
p 2 0 129 791 900 299
p 2 1 117 802 1160 301
p 2 0 145 775 1462 325
p 2 0 125 795 1133 301
p 2 1 125 794 1396 318
p 2 0 119 801 1246 298
p 2 0 115 805 962 291
p 2 0 110 810 884 282
p 2 0 115 805 908 286
p 2 0 106 814 910 282
p 2 0 107 813 844 278
p 2 0 107 813 776 277
p 2 0 119 801 910 294
p 2 0 150 770 1054 319
p 2 0 116 804 882 288
p 2 0 107 813 792 276
p 2 0 116 804 885 289
p 2 0 95 825 867 273
p 2 0 109 811 974 282
p 2 0 93 827 865 271
p 2 0 90 830 887 269
p 2 0 91 829 882 264
p 2 0 97 823 881 274
p 2 0 91 829 844 265
p 2 0 92 828 786 267
p 2 0 91 829 863 263
i 2 920 0 0 17935 3568
p 2 0 500 420 728 634
p 2 0 478 442 638 596
p 2 0 304 616 473 437
p 2 0 285 635 456 426
p 2 0 164 756 327 315
p 2 0 135 785 316 293
p 2 0 129 791 312 293
p 2 0 74 846 263 244
p 2 0 68 852 261 236
p 2 0 75 845 259 244
p 2 0 87 833 259 248
p 2 0 73 847 252 238
p 2 0 64 856 244 232
p 2 0 56 864 229 220
p 2 0 39 881 213 208
p 2 0 41 879 220 208
p 2 0 46 874 226 215
p 2 0 47 873 226 213
p 2 0 41 879 224 212
p 2 0 20 900 195 193
p 2 0 36 884 213 206
p 2 0 49 871 252 221
p 2 0 57 863 245 226
p 2 0 34 886 213 205
p 2 0 63 857 250 230
p 2 0 56 864 252 226
p 2 0 33 887 205 202
p 2 0 38 882 219 210
p 2 0 41 879 216 209
p 2 0 23 897 201 195
p 2 0 43 877 219 212
p 2 0 30 890 213 203
p 2 0 39 881 214 206
p 2 0 35 885 211 204
p 2 0 26 894 206 199
p 2 0 81 839 1212 281
p 2 0 55 865 260 226
p 2 0 68 852 259 232
p 2 0 72 848 855 255
p 2 0 55 865 258 224
p 2 0 34 886 224 207
p 2 0 43 877 882 235
p 2 0 37 883 255 210
p 2 0 35 885 236 208
p 2 0 61 859 847 248
p 2 0 45 875 251 215
p 2 0 33 887 227 204
p 2 0 40 880 883 232
p 2 0 43 877 258 217
p 2 0 35 885 230 206
p 2 0 77 843 963 279
p 2 0 32 888 240 207
p 2 0 32 888 218 204
p 2 0 25 895 207 198
p 2 0 29 891 208 200
p 2 0 28 892 213 201
p 2 0 27 893 218 198
p 2 0 43 877 235 212
p 2 0 37 883 221 206
p 2 0 23 897 205 196
p 2 0 18 902 195 192
p 2 0 22 898 197 193
p 2 0 57 863 1151 260
p 2 0 48 872 266 220
p 2 0 16 904 197 189
p 2 0 49 871 851 235
p 2 0 39 881 249 212
p 2 0 23 897 203 196
p 2 0 41 879 872 233
p 2 0 33 887 246 207
p 2 0 12 908 194 188
p 2 0 54 866 953 259
p 2 0 44 876 264 216
p 2 0 24 896 215 198
p 2 0 44 876 1147 246
p 2 0 47 873 254 220
p 2 0 26 894 225 200
p 2 0 59 861 852 242
p 2 0 41 879 252 214
p 2 0 40 880 224 209
p 2 0 48 872 892 241
p 2 0 28 892 232 200
p 2 0 32 888 220 203
p 2 0 38 882 842 227
p 2 0 25 895 229 197
p 2 0 27 893 211 199
p 2 0 74 846 849 263
p 2 0 34 886 247 211
p 2 0 32 888 221 201
p 2 0 63 857 1167 266
p 2 0 53 867 264 225
p 2 0 31 889 232 205
p 2 0 59 861 851 244
p 2 0 21 899 222 195
p 2 0 30 890 230 203
p 2 0 56 864 903 245
p 2 0 68 852 278 232
p 2 0 35 885 236 206
p 2 0 50 870 818 235
p 2 0 26 894 242 201
p 2 0 30 890 222 203
p 2 0 47 873 872 237
p 2 0 15 905 220 191
p 2 0 43 877 224 209
p 2 0 55 865 951 263
p 2 0 43 877 245 212
p 2 0 30 890 219 203
p 2 0 24 896 205 197
p 2 0 20 900 203 194
p 2 0 15 905 196 192
p 2 0 12 908 196 188
p 2 0 20 900 204 195
p 2 0 10 910 191 187
p 2 0 13 907 190 187
p 2 0 18 902 201 193
p 2 0 14 906 191 188
p 2 0 5 915 184 182
p 2 0 4 916 181 180
p 2 0 9 911 192 186
i 2 920 0 0 26206 3264
p 2 0 108 812 287 259
p 2 0 227 693 370 340
p 2 0 39 881 209 203
p 2 0 76 844 242 229
p 2 0 12 908 190 187
p 2 0 30 890 213 198
p 2 0 2 918 186 179
p 2 0 9 911 204 185
p 2 0 2 918 205 180
p 2 0 2 918 187 179
p 2 0 2 918 196 179
p 2 0 2 918 193 180
p 2 0 1 919 185 179
p 2 0 1 919 186 179
p 2 0 1 919 186 178
p 2 0 1 919 186 178
p 2 0 1 919 183 178
p 2 0 1 919 187 178
p 2 0 1 919 183 179
p 2 0 1 919 180 178
p 2 0 1 919 183 178
p 2 0 1 919 182 178
p 2 0 1 919 179 178
p 2 0 1 919 179 178
p 2 0 1 919 186 178
p 2 0 1 919 182 179
p 2 0 1 919 180 178
p 2 0 1 919 186 179
p 2 0 1 919 186 178
p 2 0 1 919 185 178
p 2 0 2 918 189 180
p 2 0 1 919 188 179
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
i 2 920 0 0 2656 2645
p 2 0 205 715 315 310
p 2 0 750 170 666 666
p 2 340 580 0 4896 2339
p 2 272 645 3 5034 2314
p 2 327 593 0 6103 2697
p 2 305 614 1 7084 2737
p 2 235 685 0 7608 2728
p 2 270 650 0 9091 2859
p 2 208 712 0 9711 2872
p 2 221 698 1 11142 2941
p 2 173 747 0 11950 2919
p 2 169 751 0 12716 2963
p 2 222 698 0 14550 3146
p 2 189 731 0 15196 3091
p 2 197 723 0 16664 3095
p 2 190 730 0 18045 3071
p 2 226 694 0 19787 3281
p 2 177 743 0 17771 3012
p 2 163 757 0 18258 2976
p 2 212 708 0 21876 3204
p 2 136 784 0 18676 2860
p 2 167 753 0 23381 3121
p 2 142 778 0 20981 2937
p 2 61 859 0 16062 2490
p 2 103 817 0 21395 2803
p 2 5 910 5 10471 2005
p 2 57 863 0 19901 2497
p 2 0 878 42 6615 1439
p 2 62 853 5 18528 2497
p 2 0 865 55 6414 1386
p 2 0 896 24 6670 1399
p 2 138 749 33 19991 2688
p 2 0 886 34 6900 1438
p 2 72 808 40 18352 2446
p 2 81 820 19 18232 2464
p 2 0 874 46 6241 1366
p 2 83 824 13 17852 2373
p 2 0 863 57 6669 1399
p 2 57 826 37 18683 2359
p 2 0 879 41 6348 1424
p 2 89 813 18 18040 2493
p 2 0 871 49 6286 1389
p 2 0 847 73 6764 1371
p 2 168 718 34 19722 2697
p 2 0 875 45 6719 1419
p 2 101 761 58 17862 2408
p 2 85 816 19 18393 2426
p 2 0 893 27 6371 1396
p 2 87 810 23 17517 2389
p 2 0 874 46 6686 1450
p 2 50 847 23 18491 2319
p 2 0 859 61 6339 1395
p 2 88 807 25 18016 2437
p 2 0 863 57 5921 1364
p 2 0 885 35 7167 1418
p 2 173 712 35 19258 2684
p 2 0 883 37 6818 1449
p 2 111 766 43 17527 2429
p 2 86 813 21 18149 2411
p 2 0 887 33 6319 1400
p 2 88 793 39 17270 2356
p 2 0 881 39 6529 1397
p 2 54 850 16 18190 2323
p 2 0 882 38 6309 1412
p 2 71 832 17 17526 2430
p 2 0 870 50 6145 1389
p 2 0 863 57 6499 1390
p 2 165 726 29 18903 2615
p 2 0 898 22 6561 1427
p 2 98 774 48 17351 2359
p 2 81 815 24 17586 2399
p 2 0 876 44 6513 1375
p 2 67 831 22 17113 2263
p 2 0 872 48 6484 1399
p 2 49 858 13 17704 2279
p 2 0 873 47 6279 1388
p 2 74 816 30 17352 2401
p 2 0 861 59 6093 1360
p 2 0 877 43 6574 1396
p 2 154 710 56 18836 2534
i 2 920 0 0 34147 3969
p 2 0 905 15 6057 1291
p 2 0 906 14 7599 1260
p 2 0 896 24 7955 1276
p 2 0 910 10 8089 1304
p 2 0 889 31 8925 1325
p 2 0 897 23 8297 1322
p 2 0 892 28 8615 1334
p 2 0 910 10 8453 1325
p 2 0 905 15 8481 1312
p 2 0 911 9 8834 1315
p 2 0 905 15 8253 1325
p 2 0 906 14 9111 1326
p 2 0 904 16 8738 1352
p 2 0 913 7 9352 1353
p 2 1 893 26 9206 1371
p 2 0 908 12 8879 1368
p 2 0 900 20 9315 1365
p 2 0 905 15 8726 1337
p 2 0 909 11 9276 1343
p 2 0 909 11 9005 1339
p 2 0 905 15 8971 1336
p 2 0 907 13 9142 1354
p 2 0 905 15 8690 1352
p 2 0 910 10 9351 1367
p 2 0 899 21 9061 1370
p 2 0 912 8 9250 1373
p 2 0 894 26 8818 1339
p 2 0 912 8 8749 1342
p 2 0 906 14 9349 1350
p 2 0 907 13 8980 1356
p 2 0 894 26 9126 1335
p 2 0 906 14 8983 1352
p 2 0 906 14 9180 1350
p 2 0 912 8 9256 1355
p 2 0 896 24 9149 1378
p 2 0 906 14 9480 1362
p 2 0 911 9 8964 1342
p 2 0 907 13 9563 1360
p 2 0 896 24 9103 1342
p 2 0 910 10 9005 1347
p 2 0 887 33 9433 1373
p 2 0 898 22 8884 1367
p 2 0 912 8 9321 1370
